Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2017-02-01 00:00:00,-0.3291,-0.044995563126060165,-0.4947,,2.4,153.0,2.1,1016.0,73.8,0.0,0.0,0.0
2017-02-01 00:01:00,-0.3843,0.005920889628239298,-0.4913,,1.6,118.0,2.0,1016.0,73.7,0.0,0.0,0.0
2017-02-01 00:02:00,-0.4008,-0.030792222090314177,-0.5483,,1.4,98.0,2.0,1016.0,73.7,0.0,0.0,0.0
2017-02-01 00:03:00,-0.3641,-0.02960445139158688,-0.517,,2.6,100.0,2.0,1016.0,73.5,0.0,0.0,0.0
2017-02-01 00:04:00,-0.4064,-0.013025560401529818,-0.5516,,2.0,125.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:05:00,-0.3861,-0.0023685561622994174,-0.5148,,1.4,137.0,2.1,1016.0,73.4,0.0,0.0,0.0
2017-02-01 00:06:00,-0.4211,-0.03315779299613787,-0.5528,,2.2,118.0,2.0,1016.0,73.4,0.0,0.0,0.0
2017-02-01 00:07:00,-0.4192,-0.06749337971991026,-0.5885,,1.9,101.0,2.0,1016.0,73.4,0.0,0.0,0.0
2017-02-01 00:08:00,-0.3898,-0.07934114807210194,-0.6008,,2.9,87.0,2.0,1016.0,73.1,0.0,0.0,0.0
2017-02-01 00:09:00,-0.3769,-0.07815336864973935,-0.5896,,1.2,90.0,2.0,1016.0,73.2,0.0,0.0,0.0
2017-02-01 00:10:00,-0.3953,-0.029604454641977987,-0.5773,,1.8,75.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:11:00,-0.399,-0.035523348606709686,-0.5662,,2.1,109.0,2.1,1016.0,73.2,0.0,0.0,0.0
2017-02-01 00:12:00,-0.41,-0.01657889351945625,-0.555,,1.6,111.0,2.0,1016.0,73.2,0.0,0.0,0.0
2017-02-01 00:13:00,-0.3825,-0.013025560531541486,-0.5505,,1.6,82.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:14:00,-0.3935,-0.02841668234724551,-0.574,,1.3,119.0,2.0,1016.0,73.2,0.0,0.0,0.0
2017-02-01 00:15:00,-0.4027,-0.03079222516376972,-0.5662,,1.9,124.0,2.0,1016.0,73.2,0.0,0.0,0.0
2017-02-01 00:16:00,-0.3714,-0.021319996863485104,-0.5673,,3.2,122.0,2.0,1016.0,73.1,0.0,0.0,0.0
2017-02-01 00:17:00,-0.3825,-0.005920890751101523,-0.5472,,2.7,106.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:18:00,-0.3806,-0.04618334664851685,-0.5807,,3.0,123.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:19:00,-0.4211,-0.04737111851774752,-0.5662,,1.8,111.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:20:00,-0.4119,-0.08052890442192219,-0.5729,,1.6,127.0,2.0,1016.0,73.5,0.0,0.0,0.0
2017-02-01 00:21:00,-0.3935,-0.07104669508601012,-0.5572,,2.4,104.0,2.0,1016.0,73.6,0.0,0.0,0.0
2017-02-01 00:22:00,-0.3769,-0.07934113144166469,-0.5851,,2.1,97.0,2.0,1016.0,73.4,0.0,0.0,0.0
2017-02-01 00:23:00,-0.3751,-0.07223446286560213,-0.5405,,3.3,128.0,2.0,1016.0,73.3,0.0,0.0,0.0
2017-02-01 00:24:00,-0.3806,-0.07104669083119197,-0.5684,,1.4,99.0,2.0,1016.0,73.0,0.0,0.0,0.0
2017-02-01 00:25:00,-0.3714,-0.0686811301614216,-0.5449,,1.2,172.0,2.0,1016.0,73.0,0.0,0.0,0.0
2017-02-01 00:26:00,-0.3825,-0.0627622398370162,-0.5717,,3.2,116.0,2.0,1016.0,72.6,0.0,0.0,0.0
2017-02-01 00:27:00,-0.3567,-0.09947336012386679,-0.5449,,2.0,153.0,2.0,1016.0,72.5,0.0,0.0,0.0
2017-02-01 00:28:00,-0.3641,-0.07697557227325513,-0.5472,,2.4,132.0,2.0,1016.0,72.7,0.0,0.0,0.0
2017-02-01 00:29:00,-0.3898,-0.10420448321223855,-0.584,,1.4,119.0,2.0,1016.0,72.6,0.0,0.0,0.0
2017-02-01 00:30:00,-0.4027,-0.09355446562723292,-0.6008,,2.1,133.0,2.0,1016.0,72.3,0.0,0.0,0.0
2017-02-01 00:31:00,-0.4284,-0.0994733611167375,-0.603,,1.7,117.0,2.0,1016.0,72.4,0.0,0.0,0.0
2017-02-01 00:32:00,-0.4156,-0.10300673155977635,-0.5997,,2.5,143.0,2.0,1016.0,72.5,0.0,0.0,0.0
2017-02-01 00:33:00,-0.4413,-0.1338488620570995,-0.6231,,1.9,139.0,2.0,1016.0,72.4,0.0,0.0,0.0
2017-02-01 00:34:00,-0.4358,-0.12556440350969475,-0.6387,,1.8,130.0,2.0,1016.0,72.4,0.0,0.0,0.0
2017-02-01 00:35:00,-0.4597,-0.13265110408039185,-0.6343,,1.9,145.0,2.0,1016.0,72.6,0.0,0.0,0.0
2017-02-01 00:36:00,-0.4211,-0.12077338685557353,-0.5952,,1.3,113.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:37:00,-0.4413,-0.14802224957068308,-0.6332,,2.0,120.0,2.0,1016.0,72.6,0.0,0.0,0.0
2017-02-01 00:38:00,-0.4873,-0.14333104502724817,-0.6678,,2.0,120.0,2.0,1016.0,72.6,0.0,0.0,0.0
2017-02-01 00:39:00,-0.4303,-0.14333103358224158,-0.6399,,1.7,106.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:40:00,-0.4652,-0.12436661361289406,-0.651,,1.5,128.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:41:00,-0.4652,-0.13025555071053704,-0.6432,,1.6,126.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:42:00,-0.502,-0.1243665937515109,-0.6935,,1.4,147.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:43:00,-0.4726,-0.1633933368496671,-0.7035,,1.7,130.0,2.0,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:44:00,-0.4799,-0.13973772486682023,-0.6622,,1.2,128.0,1.9,1016.0,72.8,0.0,0.0,0.0
2017-02-01 00:45:00,-0.4781,-0.13853996464256485,-0.6309,,2.3,118.0,1.9,1016.0,72.5,0.0,0.0,0.0
2017-02-01 00:46:00,-0.4137,-0.1444289040585041,-0.6287,,3.2,134.0,2.0,1016.0,72.4,0.0,0.0,0.0
2017-02-01 00:47:00,-0.3972,-0.13734219633667838,-0.593,,2.4,109.0,2.0,1016.0,72.3,0.0,0.0,0.0
2017-02-01 00:48:00,-0.3825,-0.1326509928622387,-0.5863,,1.7,138.0,2.0,1016.0,72.4,0.0,0.0,0.0
2017-02-01 00:49:00,-0.3972,-0.11727983876826903,-0.5974,,1.9,132.0,2.0,1016.0,72.5,0.0,0.0,0.0
2017-02-01 00:50:00,-0.4284,-0.14562661660890627,-0.5997,,2.0,112.0,2.0,1016.0,72.5,0.0,0.0,0.0
2017-02-01 00:51:00,-0.4119,-0.13973765931315868,-0.593,,4.0,146.0,1.9,1016.0,72.2,0.0,0.0,0.0
2017-02-01 00:52:00,-0.4174,-0.17167768201911637,-0.6019,,2.8,120.0,1.9,1016.0,72.3,0.0,0.0,0.0
2017-02-01 00:53:00,-0.3825,-0.13734213190681702,-0.5617,,1.6,137.0,2.0,1016.0,72.1,0.0,0.0,0.0
2017-02-01 00:54:00,-0.4027,-0.16459095579185742,-0.5784,,3.5,115.0,2.0,1016.0,72.2,0.0,0.0,0.0
2017-02-01 00:55:00,-0.3972,-0.16938193629384676,-0.5673,,3.7,135.0,2.0,1016.0,72.1,0.0,0.0,0.0
2017-02-01 00:56:00,-0.3512,-0.13614433183635785,-0.5595,,2.6,126.0,2.0,1016.0,71.9,0.0,0.0,0.0
2017-02-01 00:57:00,-0.3861,-0.13614432368300977,-0.526,,1.9,95.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 00:58:00,-0.3383,-0.14802200283691203,-0.5003,,2.5,113.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 00:59:00,-0.3512,-0.13145310871480514,-0.488,,2.5,140.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:00:00,-0.3677,-0.12316866215536654,-0.5025,,2.1,169.0,2.0,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:01:00,-0.3328,-0.11608196324843047,-0.5014,,1.6,117.0,2.0,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:02:00,-0.3751,-0.10659976619716822,-0.5371,,2.5,89.0,2.0,1016.0,72.1,0.0,0.0,0.0
2017-02-01 01:03:00,-0.3512,-0.09828537485475036,-0.4936,,2.9,100.0,2.0,1016.0,72.1,0.0,0.0,0.0
2017-02-01 01:04:00,-0.3677,-0.09117871986295024,-0.488,,1.1,104.0,2.0,1016.0,72.3,0.0,0.0,0.0
2017-02-01 01:05:00,-0.399,-0.06868098071729314,-0.5193,,1.4,98.0,1.9,1016.0,72.3,0.0,0.0,0.0
2017-02-01 01:06:00,-0.456,-0.05684321887647616,-0.5226,,1.5,136.0,1.9,1016.0,72.2,0.0,0.0,0.0
2017-02-01 01:07:00,-0.4487,-0.023685507957577092,-0.5159,,1.0,105.0,2.0,1016.0,72.3,0.0,0.0,0.0
2017-02-01 01:08:00,-0.4707,-0.018944415378485513,-0.5472,,1.9,121.0,2.0,1016.0,72.0,0.0,0.0,0.0
2017-02-01 01:09:00,-0.4707,-0.03434548955388075,-0.5394,,0.8,157.0,2.0,1016.0,72.2,0.0,0.0,0.0
2017-02-01 01:10:00,-0.4836,-0.02723884082632522,-0.5628,,2.2,144.0,2.0,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:11:00,-0.4762,-0.02013219033729324,-0.5595,,1.4,111.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:12:00,-0.4652,-0.05328991833596995,-0.5662,,2.5,157.0,1.9,1016.0,71.8,0.0,0.0,0.0
2017-02-01 01:13:00,-0.4744,-0.05328991833596995,-0.5695,,1.1,137.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:14:00,-0.4597,-0.05920880468063368,-0.5751,,2.7,136.0,1.9,1016.0,72.0,0.0,0.0,0.0
2017-02-01 01:15:00,-0.5075,-0.07815322745730291,-0.6287,,2.4,117.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:16:00,-0.4615,-0.0840721108942983,-0.6064,,1.8,108.0,1.9,1016.0,71.9,0.0,0.0,0.0
2017-02-01 01:17:00,-0.4854,-0.09947318339319658,-0.5896,,2.5,109.0,1.9,1016.0,72.1,0.0,0.0,0.0
2017-02-01 01:18:00,-0.4652,-0.06986878153745794,-0.5885,,2.5,111.0,1.9,1016.0,71.6,0.0,0.0,0.0
2017-02-01 01:19:00,-0.467,-0.09236652273898299,-0.6019,,3.6,93.0,1.8,1016.0,71.1,0.0,0.0,0.0
2017-02-01 01:20:00,-0.4615,-0.0970976302598696,-0.6097,,2.3,80.0,1.8,1016.0,70.9,0.0,0.0,0.0
2017-02-01 01:21:00,-0.4229,-0.08644762542516392,-0.5717,,2.8,126.0,1.8,1016.0,71.1,0.0,0.0,0.0
2017-02-01 01:22:00,-0.4413,-0.061574344293370324,-0.5673,,2.1,109.0,1.9,1016.0,71.1,0.0,0.0,0.0
2017-02-01 01:23:00,-0.4799,-0.09828538662688327,-0.6108,,2.4,99.0,1.9,1016.0,71.0,0.0,0.0,0.0
2017-02-01 01:24:00,-0.4578,-0.10540201496313355,-0.5952,,2.5,99.0,1.8,1016.0,71.0,0.0,0.0,0.0
2017-02-01 01:25:00,-0.4946,-0.1065997576851763,-0.6309,,1.9,89.0,1.8,1016.0,70.9,0.0,0.0,0.0
2017-02-01 01:26:00,-0.4909,-0.09591981271342159,-0.6276,,2.5,118.0,1.8,1016.0,70.6,0.0,0.0,0.0
2017-02-01 01:27:00,-0.5001,-0.0994731307712644,-0.6343,,0.9,99.0,1.8,1016.0,70.4,0.0,0.0,0.0
2017-02-01 01:28:00,-0.5553,-0.09473203639642568,-0.6477,,1.8,141.0,1.8,1016.0,70.2,0.0,0.0,0.0
2017-02-01 01:29:00,-0.5774,-0.1018087420970964,-0.6633,,1.5,100.0,1.8,1016.0,70.2,0.0,0.0,0.0
2017-02-01 01:30:00,-0.5755,-0.12197085822748235,-0.6689,,1.7,109.0,1.8,1016.0,70.0,0.0,0.0,0.0
2017-02-01 01:31:00,-0.5571,-0.07578761931534465,-0.6912,,2.3,119.0,1.8,1016.0,69.7,0.0,0.0,0.0
2017-02-01 01:32:00,-0.5443,-0.07815317363269625,-0.6979,,2.4,119.0,1.8,1016.0,69.4,0.0,0.0,0.0
2017-02-01 01:33:00,-0.5369,-0.09828534738645119,-0.689,,2.3,90.0,1.8,1016.0,69.2,0.0,0.0,0.0
2017-02-01 01:34:00,-0.5369,-0.11727965498421564,-0.7069,,2.3,106.0,1.8,1016.0,69.2,0.0,0.0,0.0
2017-02-01 01:35:00,-0.5222,-0.12556407389463714,-0.7113,,2.8,98.0,1.8,1016.0,69.3,0.0,0.0,0.0
2017-02-01 01:36:00,-0.5443,-0.13614417284624633,-0.7002,,4.0,110.0,1.8,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:37:00,-0.5498,-0.10889536165846418,-0.6868,,2.4,111.0,1.8,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:38:00,-0.559,-0.12077302883145646,-0.7113,,2.8,95.0,1.7,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:39:00,-0.5388,-0.1314529447066594,-0.7102,,2.7,105.0,1.7,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:40:00,-0.6252,-0.14562628956371343,-0.7437,,2.5,122.0,1.7,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:41:00,-0.684,-0.1361441035429806,-0.7839,,2.1,94.0,1.8,1016.0,68.4,0.0,0.0,0.0
2017-02-01 01:42:00,-0.7116,-0.13494635213759512,-0.8118,,3.5,105.0,1.8,1016.0,68.1,0.0,0.0,0.0
2017-02-01 01:43:00,-0.695,-0.15750394298844347,-0.8185,,2.2,92.0,1.8,1016.0,68.3,0.0,0.0,0.0
2017-02-01 01:44:00,-0.627,-0.12316847774900563,-0.7482,,2.8,104.0,1.8,1016.0,68.1,0.0,0.0,0.0
2017-02-01 01:45:00,-0.6307,-0.11837748229520524,-0.7136,,1.4,106.0,1.8,1016.0,68.3,0.0,0.0,0.0
2017-02-01 01:46:00,-0.6013,-0.08407197075728723,-0.727,,2.7,102.0,1.7,1016.0,68.2,0.0,0.0,0.0
2017-02-01 01:47:00,-0.6325,-0.1054018750414658,-0.7471,,2.4,147.0,1.7,1016.0,68.0,0.0,0.0,0.0
2017-02-01 01:48:00,-0.6601,-0.08644750635126167,-0.7515,,2.7,115.0,1.8,1016.0,67.8,0.0,0.0,0.0
2017-02-01 01:49:00,-0.6178,-0.11727955665413062,-0.7359,,2.6,108.0,1.8,1016.0,68.0,0.0,0.0,0.0
2017-02-01 01:50:00,-0.6583,-0.12197074013771496,-0.7415,,2.1,130.0,1.8,1016.0,68.1,0.0,0.0,0.0
2017-02-01 01:51:00,-0.6178,-0.1077973818850612,-0.7281,,1.6,94.0,1.8,1016.0,68.2,0.0,0.0,0.0
2017-02-01 01:52:00,-0.559,-0.09000083443160235,-0.7013,,1.8,103.0,1.8,1016.0,68.3,0.0,0.0,0.0
2017-02-01 01:53:00,-0.5718,-0.09000083622824212,-0.7247,,2.7,120.0,1.7,1016.0,68.2,0.0,0.0,0.0
2017-02-01 01:54:00,-0.5921,-0.07578755350381192,-0.6979,,1.5,96.0,1.7,1016.0,68.2,0.0,0.0,0.0
2017-02-01 01:55:00,-0.5332,-0.06276203812172984,-0.7158,,1.6,88.0,1.8,1016.0,68.4,0.0,0.0,0.0
2017-02-01 01:56:00,-0.5498,-0.07459979043986617,-0.7225,,1.7,144.0,1.8,1016.0,68.3,0.0,0.0,0.0
2017-02-01 01:57:00,-0.5571,-0.0982852757727434,-0.6901,,1.8,125.0,1.8,1016.0,68.5,0.0,0.0,0.0
2017-02-01 01:58:00,-0.5682,-0.08881307936984754,-0.7024,,1.3,99.0,1.8,1016.0,68.6,0.0,0.0,0.0
2017-02-01 01:59:00,-0.5921,-0.09709751008467138,-0.7448,,2.5,96.0,1.8,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:00:00,-0.6049,-0.11837751065250371,-0.775,,1.1,117.0,1.7,1016.0,69.0,0.0,0.0,0.0
2017-02-01 02:01:00,-0.673,-0.09236639827810028,-0.813,,2.3,122.0,1.7,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:02:00,-0.6693,-0.09828527282971655,-0.8297,,3.3,107.0,1.7,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:03:00,-0.6969,-0.13265066980104193,-0.8498,,1.4,123.0,1.7,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:04:00,-0.6767,-0.11608180103858777,-0.8141,,2.3,109.0,1.8,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:05:00,-0.6491,-0.08881305632177085,-0.7962,,1.8,93.0,1.8,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:06:00,-0.6675,-0.1148840455665059,-0.794,,1.1,81.0,1.7,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:07:00,-0.6307,-0.07578754140055395,-0.7538,,1.9,114.0,1.7,1016.0,69.1,0.0,0.0,0.0
2017-02-01 02:08:00,-0.6288,-0.07697531104733055,-0.7415,,1.3,113.0,1.7,1016.0,69.3,0.0,0.0,0.0
2017-02-01 02:09:00,-0.6233,-0.07104645965350607,-0.746,,0.9,109.0,1.7,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:10:00,-0.6436,-0.04499542839261039,-0.7314,,0.4,154.0,1.7,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:11:00,-0.6987,-0.06631536160417219,-0.7694,,2.4,109.0,1.8,1016.0,69.1,0.0,0.0,0.0
2017-02-01 02:12:00,-0.6528,-0.06394980889217951,-0.7448,,2.1,131.0,1.8,1016.0,69.1,0.0,0.0,0.0
2017-02-01 02:13:00,-0.6454,-0.0142132876892497,-0.7448,,1.5,114.0,1.7,1016.0,69.3,0.0,0.0,0.0
2017-02-01 02:14:00,-0.6693,-0.031969919250451825,-0.804,,1.9,140.0,1.7,1016.0,69.5,0.0,0.0,0.0
2017-02-01 02:15:00,-0.7189,-0.08881309887207564,-0.8554,,1.7,97.0,1.7,1016.0,69.1,0.0,0.0,0.0
2017-02-01 02:16:00,-0.7116,-0.08525977641776467,-0.8777,,1.9,142.0,1.7,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:17:00,-0.7355,-0.12905746746369418,-0.8911,,3.7,132.0,1.7,1016.0,69.3,0.0,0.0,0.0
2017-02-01 02:18:00,-0.7668,-0.15510850768368023,-0.9414,,1.8,108.0,1.7,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:19:00,-0.7723,-0.14802181963392555,-0.9726,,2.3,140.0,1.7,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:20:00,-0.8513,-0.17646835243716372,-0.986,,1.3,125.0,1.7,1016.0,69.6,0.0,0.0,0.0
2017-02-01 02:21:00,-0.9139,-0.18595051901604567,-1.042,,2.6,131.0,1.7,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:22:00,-0.947,-0.18355500836178404,-1.126,,2.0,124.0,1.6,1016.0,69.7,0.0,0.0,0.0
2017-02-01 02:23:00,-1.061,-0.27238800044719935,-1.183,,2.4,93.0,1.6,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:24:00,-1.114,-0.2699924519892036,-1.24,,2.1,109.0,1.6,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:25:00,-1.142,-0.26639916690223214,-1.273,,2.0,109.0,1.6,1016.0,69.1,0.0,0.0,0.0
2017-02-01 02:26:00,-1.182,-0.29135220250237703,-1.295,,1.6,80.0,1.6,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:27:00,-1.234,-0.29843882458741056,-1.36,,1.8,85.0,1.6,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:28:00,-1.249,-0.2653010906869196,-1.339,,1.5,98.0,1.6,1016.0,69.5,0.0,0.0,0.0
2017-02-01 02:29:00,-1.289,-0.2558188941966291,-1.362,,1.1,106.0,1.6,1016.0,69.5,0.0,0.0,0.0
2017-02-01 02:30:00,-1.363,-0.2415457177223081,-1.408,,1.4,99.0,1.6,1016.0,69.6,0.0,0.0,0.0
2017-02-01 02:31:00,-1.401,-0.25811453560029757,-1.48,,0.8,127.0,1.5,1016.0,69.6,0.0,0.0,0.0
2017-02-01 02:32:00,-1.517,-0.28656100454094896,-1.566,,1.2,107.0,1.6,1016.0,69.7,0.0,0.0,0.0
2017-02-01 02:33:00,-1.556,-0.3114142111839104,-1.663,,1.5,122.0,1.6,1016.0,69.5,0.0,0.0,0.0
2017-02-01 02:34:00,-1.657,-0.3031297523099546,-1.726,,2.9,112.0,1.6,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:35:00,-1.703,-0.3208962785773357,-1.763,,1.2,130.0,1.5,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:36:00,-1.734,-0.3055251666200111,-1.767,,2.0,132.0,1.5,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:37:00,-1.679,-0.3374650460173166,-1.764,,2.6,127.0,1.5,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:38:00,-1.583,-0.34574942060272285,-1.683,,2.2,117.0,1.5,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:39:00,-1.524,-0.355231521770018,-1.623,,1.7,142.0,1.5,1016.0,68.7,0.0,0.0,0.0
2017-02-01 02:40:00,-1.491,-0.34345363399895934,-1.649,,3.1,123.0,1.5,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:41:00,-1.493,-0.3623180630576161,-1.613,,2.7,87.0,1.4,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:42:00,-1.438,-0.38008452508912705,-1.59,,2.1,96.0,1.4,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:43:00,-1.445,-0.37888667006626625,-1.575,,3.2,103.0,1.4,1016.0,68.7,0.0,0.0,0.0
2017-02-01 02:44:00,-1.412,-0.3683064936048019,-1.508,,1.9,112.0,1.4,1016.0,68.6,0.0,0.0,0.0
2017-02-01 02:45:00,-1.333,-0.3315755901117252,-1.455,,2.0,104.0,1.4,1016.0,68.6,0.0,0.0,0.0
2017-02-01 02:46:00,-1.322,-0.32089565400585424,-1.46,,1.4,116.0,1.4,1016.0,68.7,0.0,0.0,0.0
2017-02-01 02:47:00,-1.359,-0.3374643959341898,-1.49,,0.4,133.0,1.4,1016.0,68.7,0.0,0.0,0.0
2017-02-01 02:48:00,-1.372,-0.3635152681003954,-1.501,,3.3,97.0,1.4,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:49:00,-1.35,-0.33866202509051424,-1.473,,2.5,103.0,1.4,1016.0,68.7,0.0,0.0,0.0
2017-02-01 02:50:00,-1.315,-0.311413306672628,-1.416,,3.0,143.0,1.4,1016.0,68.8,0.0,0.0,0.0
2017-02-01 02:51:00,-1.296,-0.3256863645499604,-1.4,,2.2,99.0,1.4,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:52:00,-1.291,-0.3386618560779737,-1.403,,2.2,112.0,1.4,1016.0,68.9,0.0,0.0,0.0
2017-02-01 02:53:00,-1.337,-0.3493416586574269,-1.452,,2.2,96.0,1.4,1016.0,69.0,0.0,0.0,0.0
2017-02-01 02:54:00,-1.399,-0.36231711557008695,-1.487,,2.4,93.0,1.4,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:55:00,-1.482,-0.36351476013655226,-1.563,,1.5,103.0,1.4,1016.0,69.2,0.0,0.0,0.0
2017-02-01 02:56:00,-1.6,-0.39904768736643864,-1.683,,1.9,108.0,1.3,1016.0,69.3,0.0,0.0,0.0
2017-02-01 02:57:00,-1.686,-0.3836765739829894,-1.717,,1.6,131.0,1.3,1016.0,69.3,0.0,0.0,0.0
2017-02-01 02:58:00,-1.699,-0.3943563543355025,-1.713,,3.1,108.0,1.3,1016.0,69.4,0.0,0.0,0.0
2017-02-01 02:59:00,-1.616,-0.3943562874211154,-1.649,,1.3,119.0,1.3,1016.0,69.3,0.0,0.0,0.0
2017-02-01 03:00:00,-1.574,-0.38607184533538674,-1.617,,2.6,133.0,1.4,1016.0,69.3,0.0,0.0,0.0
2017-02-01 03:01:00,-1.541,-0.3777874136025886,-1.615,,1.6,94.0,1.4,1016.0,69.5,0.0,0.0,0.0
2017-02-01 03:02:00,-1.574,-0.35403215727883086,-1.606,,3.0,114.0,1.3,1016.0,69.5,0.0,0.0,0.0
2017-02-01 03:03:00,-1.521,-0.3398588426988948,-1.569,,2.0,146.0,1.3,1016.0,69.6,0.0,0.0,0.0
2017-02-01 03:04:00,-1.434,-0.3043258497221387,-1.452,,3.6,100.0,1.3,1016.0,69.5,0.0,0.0,0.0
2017-02-01 03:05:00,-1.32,-0.2877570829564444,-1.355,,1.8,106.0,1.3,1016.0,69.5,0.0,0.0,0.0
2017-02-01 03:06:00,-1.197,-0.2605084830145874,-1.242,,3.3,97.0,1.4,1016.0,69.4,0.0,0.0,0.0
2017-02-01 03:07:00,-1.057,-0.21669116228338503,-1.091,,2.2,127.0,1.4,1016.0,69.7,0.0,0.0,0.0
2017-02-01 03:08:00,-0.9304,-0.17646706312135024,-1.008,,2.4,105.0,1.4,1016.0,69.8,0.0,0.0,0.0
2017-02-01 03:09:00,-0.8366,-0.11837666702868367,-0.8643,,2.7,102.0,1.4,1016.0,70.0,0.0,0.0,0.0
2017-02-01 03:10:00,-0.7098,-0.08052808216243891,-0.7426,,2.9,119.0,1.4,1016.0,70.2,0.0,0.0,0.0
2017-02-01 03:11:00,-0.5718,-0.044995122999778134,-0.6354,,2.0,119.0,1.4,1016.0,70.2,0.0,0.0,0.0
2017-02-01 03:12:00,-0.5148,-0.04499512928723583,-0.603,,3.0,106.0,1.4,1016.0,70.3,0.0,0.0,0.0
2017-02-01 03:13:00,-0.5351,-0.03907629897403106,-0.5751,,2.6,121.0,1.4,1016.0,70.4,0.0,0.0,0.0
2017-02-01 03:14:00,-0.5296,-0.033157465351920934,-0.5941,,2.5,128.0,1.4,1016.0,70.6,0.0,0.0,0.0
2017-02-01 03:15:00,-0.513,-0.02960417126965284,-0.5829,,2.9,141.0,1.4,1016.0,71.1,0.0,0.0,0.0
2017-02-01 03:16:00,-0.5057,-0.0414418526839753,-0.5963,,2.0,104.0,1.4,1016.0,71.2,0.0,0.0,0.0
2017-02-01 03:17:00,-0.5424,-0.058020596942610976,-0.6287,,3.4,132.0,1.4,1016.0,71.4,0.0,0.0,0.0
2017-02-01 03:18:00,-0.5663,-0.0592083638141956,-0.6823,,2.7,107.0,1.4,1016.0,71.5,0.0,0.0,0.0
2017-02-01 03:19:00,-0.5847,-0.05684282909844608,-0.6767,,2.4,132.0,1.4,1016.0,71.7,0.0,0.0,0.0
2017-02-01 03:20:00,-0.6454,-0.068680515250987,-0.7292,,1.1,141.0,1.4,1016.0,71.8,0.0,0.0,0.0
2017-02-01 03:21:00,-0.7741,-0.11727889410095146,-0.8185,,1.8,120.0,1.4,1016.0,72.0,0.0,0.0,0.0
2017-02-01 03:22:00,-0.8881,-0.11368567521765267,-0.9101,,2.8,142.0,1.4,1016.0,72.1,0.0,0.0,0.0
