Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2018-03-01 00:00:00,-0.6638,0.00829775174789318,-0.5516,,2.3,80.0,-7.4,1026.0,64.0,0.0,0.0,0.0
2018-03-01 00:01:00,-0.5884,0.05452217532868869,-0.4478,,6.1,76.0,-7.4,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:02:00,-0.559,0.013038513851607566,-0.45,,4.8,64.0,-7.3,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:03:00,-0.5645,0.02963381141549967,-0.4735,,3.8,72.0,-7.3,1026.0,63.7,0.0,0.0,0.0
2018-03-01 00:04:00,-0.5994,0.03437953560590889,-0.498,,3.0,64.0,-7.3,1026.0,63.9,0.0,0.0,0.0
2018-03-01 00:05:00,-0.5921,0.06163521984930234,-0.4735,,5.4,74.0,-7.3,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:06:00,-0.5976,0.033190408095949815,-0.431,,3.7,70.0,-7.3,1026.0,63.5,0.0,0.0,0.0
2018-03-01 00:07:00,-0.5498,0.03200139203557588,-0.4489,,4.6,58.0,-7.3,1026.0,63.5,0.0,0.0,0.0
2018-03-01 00:08:00,-0.5277,0.030822364051943746,-0.3774,,7.3,72.0,-7.3,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:09:00,-0.5075,0.023708689207618844,-0.3998,,4.5,25.0,-7.3,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:10:00,-0.5167,0.007111594728859611,-0.4143,,3.7,64.0,-7.3,1026.0,63.6,0.0,0.0,0.0
2018-03-01 00:11:00,-0.502,0.015406095998361478,-0.3953,,6.2,78.0,-7.3,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:12:00,-0.5296,0.0035557859251023004,-0.3886,,7.3,83.0,-7.3,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:13:00,-0.4854,0.0035557789620694197,-0.3763,,6.6,65.0,-7.2,1026.0,63.0,0.0,10.0,0.0
2018-03-01 00:14:00,-0.5057,-0.015406016267154628,-0.4065,,5.4,67.0,-7.2,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:15:00,-0.513,-0.01778383307302997,-0.4087,,4.5,83.0,-7.2,1026.0,63.7,0.0,0.0,0.0
2018-03-01 00:16:00,-0.5479,-0.0023708407330939275,-0.4109,,6.3,84.0,-7.2,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:17:00,-0.5093,-0.00829743025437893,-0.3953,,5.4,74.0,-7.2,1026.0,63.4,0.0,10.0,0.0
2018-03-01 00:18:00,-0.513,-0.028444006728890872,-0.4232,,4.9,75.0,-7.2,1026.0,63.5,0.0,0.0,0.0
2018-03-01 00:19:00,-0.5204,0.026076130431725412,-0.3864,,4.0,70.0,-7.2,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:20:00,-0.5296,0.01422694905055796,-0.4188,,5.6,53.0,-7.1,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:21:00,-0.5645,0.0011849107115828419,-0.4243,,3.9,65.0,-7.1,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:22:00,-0.5093,0.024887062092610483,-0.3719,,5.9,73.0,-7.1,1026.0,63.2,0.0,10.0,0.0
2018-03-01 00:23:00,-0.5093,0.008297332766683619,-0.431,,5.2,66.0,-7.1,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:24:00,-0.5185,-0.016594640001214876,-0.4456,,3.6,51.0,-7.1,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:25:00,-0.5718,-0.002370802266299141,-0.4813,,3.7,59.0,-7.1,1026.0,63.4,0.0,0.0,0.0
2018-03-01 00:26:00,-0.6049,-0.008297296789660479,-0.4779,,5.4,47.0,-7.1,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:27:00,-0.616,-0.010670075975736487,-0.4578,,5.6,70.0,-7.1,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:28:00,-0.6178,-0.020151232351261976,-0.4757,,1.5,90.0,-7.1,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:29:00,-0.6436,-0.03082126902943614,-0.5047,,5.3,76.0,-7.0,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:30:00,-0.6583,-0.013037828144400949,-0.4768,,8.0,64.0,-7.0,1026.0,62.8,0.0,0.0,0.0
2018-03-01 00:31:00,-0.6564,-0.06755689240452924,-0.5204,,6.6,92.0,-7.0,1026.0,62.7,0.0,0.0,0.0
2018-03-01 00:32:00,-0.7465,-0.09837808732057812,-0.6108,,7.3,84.0,-7.0,1026.0,62.7,0.0,0.0,0.0
2018-03-01 00:33:00,-0.8752,-0.16124943817458762,-0.7069,,3.5,53.0,-7.0,1026.0,62.9,0.0,0.0,0.0
2018-03-01 00:34:00,-1.019,-0.20031324395639458,-0.8934,,3.5,58.0,-7.0,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:35:00,-1.261,-0.2548627075275294,-1.101,,2.8,90.0,-7.0,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:36:00,-1.454,-0.2797400543518941,-1.244,,4.7,78.0,-7.0,1026.0,63.3,0.0,0.0,0.0
2018-03-01 00:37:00,-1.563,-0.28803279197888115,-1.347,,2.7,78.0,-7.0,1026.0,63.1,0.0,0.0,0.0
2018-03-01 00:38:00,-1.655,-0.28683426526328953,-1.38,,4.2,63.0,-7.1,1026.0,63.2,0.0,0.0,0.0
2018-03-01 00:39:00,-1.622,-0.26555431445934846,-1.375,,7.2,78.0,-7.1,1026.0,63.0,0.0,0.0,0.0
2018-03-01 00:40:00,-1.504,-0.23108617134393206,-1.222,,4.7,81.0,-7.0,1026.0,62.8,0.0,0.0,0.0
2018-03-01 00:41:00,-1.368,-0.22279378207531111,-1.129,,4.2,33.0,-7.0,1026.0,62.8,0.0,0.0,0.0
2018-03-01 00:42:00,-1.293,-0.17543754132797945,-1.034,,5.3,70.0,-7.0,1026.0,62.9,0.0,0.0,0.0
2018-03-01 00:43:00,-1.157,-0.12798134337730116,-0.9034,,4.4,70.0,-7.0,1026.0,62.8,0.0,0.0,0.0
2018-03-01 00:44:00,-0.9966,-0.09482192749730195,-0.7962,,4.9,72.0,-7.0,1026.0,62.9,0.0,0.0,0.0
2018-03-01 00:45:00,-0.9267,-0.08297277060457667,-0.7214,,4.4,77.0,-7.0,1026.0,62.6,0.0,0.0,0.0
2018-03-01 00:46:00,-0.8274,-0.07230257062263733,-0.6655,,3.2,63.0,-7.0,1026.0,62.6,0.0,0.0,0.0
2018-03-01 00:47:00,-0.798,-0.05807575724273529,-0.6343,,4.8,58.0,-7.0,1026.0,62.6,0.0,0.0,0.0
2018-03-01 00:48:00,-0.7612,-0.009482130415209613,-0.555,,4.2,62.0,-7.0,1026.0,62.5,0.0,10.0,0.0
2018-03-01 00:49:00,-0.6785,-0.03200000447580456,-0.5438,,1.8,77.0,-7.0,1026.0,62.5,0.0,0.0,0.0
2018-03-01 00:50:00,-0.7208,-0.023707747434103407,-0.5595,,4.8,76.0,-7.0,1025.0,62.7,0.0,0.0,0.0
2018-03-01 00:51:00,-0.7631,-0.05807541607793667,-0.6253,,8.5,62.0,-7.0,1026.0,62.7,0.0,0.0,0.0
2018-03-01 00:52:00,-0.7171,-0.03674542255737351,-0.5985,,4.7,79.0,-7.0,1026.0,62.8,0.0,0.0,0.0
2018-03-01 00:53:00,-0.7925,-0.05333976993864877,-0.6443,,1.4,78.0,-6.9,1026.0,62.7,0.0,0.0,0.0
2018-03-01 00:54:00,-0.8201,-0.05689639676667818,-0.6376,,6.0,72.0,-6.9,1026.0,62.3,0.0,0.0,0.0
2018-03-01 00:55:00,-0.8532,-0.09482064102789531,-0.7013,,9.4,56.0,-7.0,1026.0,62.3,0.0,0.0,0.0
2018-03-01 00:56:00,-0.8936,-0.11968717329547782,-0.7259,,8.4,49.0,-6.9,1026.0,62.1,0.0,0.0,0.0
2018-03-01 00:57:00,-0.9709,-0.14816035294093902,-0.7862,,7.2,73.0,-6.9,1026.0,61.9,0.0,0.0,0.0
2018-03-01 00:58:00,-1.008,-0.1517570054440503,-0.8409,,6.4,52.0,-6.9,1025.0,61.9,0.0,0.0,0.0
2018-03-01 00:59:00,-1.008,-0.16234709501203387,-0.8409,,5.7,50.0,-6.9,1026.0,62.1,0.0,0.0,0.0
2018-03-01 01:00:00,-1.028,-0.17303705100906475,-0.8487,,4.3,69.0,-6.9,1026.0,62.1,0.0,0.0,0.0
2018-03-01 01:01:00,-1.032,-0.18612477841110822,-0.9045,,3.6,48.0,-6.9,1026.0,62.3,0.0,0.0,0.0
2018-03-01 01:02:00,-1.033,-0.16004934874900956,-0.8788,,3.4,58.0,-6.9,1026.0,61.9,0.0,0.0,0.0
2018-03-01 01:03:00,-1.015,-0.1457627556198186,-0.8219,,5.4,56.0,-6.9,1026.0,61.7,0.0,0.0,0.0
2018-03-01 01:04:00,-0.9672,-0.13507276415761882,-0.8063,,4.7,74.0,-6.9,1026.0,61.8,0.0,0.0,0.0
2018-03-01 01:05:00,-0.9635,-0.13986820778253484,-0.7884,,3.6,96.0,-6.9,1026.0,62.0,0.0,0.0,0.0
2018-03-01 01:06:00,-0.9267,-0.12088600932864346,-0.7504,,4.9,75.0,-6.9,1026.0,62.1,0.0,0.0,0.0
2018-03-01 01:07:00,-0.9396,-0.10899717424576003,-0.7594,,4.9,60.0,-6.9,1026.0,62.0,0.0,0.0,0.0
2018-03-01 01:08:00,-0.9249,-0.08415054337393546,-0.7426,,4.6,85.0,-6.9,1026.0,61.7,0.0,10.0,0.0
2018-03-01 01:09:00,-0.8881,-0.07704720733944984,-0.6957,,3.3,64.0,-6.9,1026.0,61.7,0.0,0.0,0.0
2018-03-01 01:10:00,-0.8844,-0.08533933725842333,-0.7214,,3.4,71.0,-6.9,1026.0,61.9,0.0,0.0,0.0
2018-03-01 01:11:00,-0.9065,-0.07941489257120186,-0.7281,,3.6,54.0,-6.9,1026.0,61.9,0.0,0.0,0.0
2018-03-01 01:12:00,-0.9028,-0.0616316853319726,-0.7527,,3.2,75.0,-6.9,1025.0,62.1,0.0,0.0,0.0
2018-03-01 01:13:00,-0.9267,-0.060452750036660285,-0.7381,,4.7,79.0,-6.9,1025.0,62.3,0.0,0.0,0.0
2018-03-01 01:14:00,-0.9249,-0.02844304395837976,-0.7393,,3.9,64.0,-6.9,1025.0,62.4,0.0,0.0,0.0
2018-03-01 01:15:00,-0.8624,-0.033188500130755895,-0.6778,,3.7,86.0,-6.9,1025.0,62.4,0.0,0.0,0.0
2018-03-01 01:16:00,-0.7796,0.002370746226392418,-0.5863,,4.8,89.0,-6.9,1025.0,61.9,0.0,10.0,0.0
2018-03-01 01:17:00,-0.7373,-0.010669835701114403,-0.5516,,5.4,83.0,-6.9,1025.0,62.2,0.0,0.0,0.0
2018-03-01 01:18:00,-0.7429,-0.008297082094557163,-0.5427,,5.2,59.0,-6.9,1025.0,62.3,0.0,0.0,0.0
2018-03-01 01:19:00,-0.695,0.004741465925793801,-0.5237,,2.9,77.0,-6.8,1025.0,62.3,0.0,0.0,0.0
2018-03-01 01:20:00,-0.6803,0.0071111889032684505,-0.5416,,2.9,54.0,-6.8,1025.0,62.3,0.0,0.0,0.0
2018-03-01 01:21:00,-0.695,-0.0035555894785721533,-0.5449,,2.3,89.0,-6.8,1025.0,62.6,0.0,0.0,0.0
2018-03-01 01:22:00,-0.7208,0.026074956047714416,-0.5695,,3.0,52.0,-6.8,1025.0,62.7,0.0,0.0,0.0
2018-03-01 01:23:00,-0.7576,-0.00592630138711218,-0.6008,,4.5,30.0,-6.9,1025.0,63.1,0.0,0.0,0.0
2018-03-01 01:24:00,-0.8127,-0.03318808699930321,-0.6365,,5.0,51.0,-6.9,1025.0,63.3,0.0,0.0,0.0
2018-03-01 01:25:00,-0.8348,-0.05097100157618482,-0.6265,,2.3,33.0,-6.9,1025.0,63.4,0.0,0.0,0.0
2018-03-01 01:26:00,-0.798,-0.048593300866001755,-0.6231,,3.3,65.0,-6.9,1025.0,63.5,0.0,0.0,0.0
2018-03-01 01:27:00,-0.8146,-0.06993285187428734,-0.6108,,2.9,64.0,-6.9,1025.0,63.6,0.0,0.0,0.0
2018-03-01 01:28:00,-0.8366,-0.05097108712537276,-0.6488,,3.6,57.0,-7.0,1025.0,63.4,0.0,0.0,0.0
2018-03-01 01:29:00,-0.8771,-0.055706566261641825,-0.6745,,3.5,28.0,-7.0,1025.0,63.5,0.0,0.0,0.0
2018-03-01 01:30:00,-0.8624,-0.050971144158324246,-0.6399,,3.5,35.0,-7.0,1025.0,63.4,0.0,0.0,0.0
2018-03-01 01:31:00,-0.8311,-0.0414802759988869,-0.6387,,1.9,38.0,-7.0,1025.0,63.2,0.0,0.0,0.0
2018-03-01 01:32:00,-0.8385,-0.056895561189143,-0.5985,,3.8,61.0,-7.0,1025.0,63.1,0.0,0.0,0.0
2018-03-01 01:33:00,-0.844,-0.07230086157810733,-0.5941,,7.9,47.0,-7.0,1025.0,63.0,0.0,0.0,0.0
2018-03-01 01:34:00,-0.752,-0.03199938235097893,-0.498,,3.7,36.0,-7.0,1025.0,62.4,0.0,0.0,0.0
2018-03-01 01:35:00,-0.6417,-0.001184865467617447,-0.4444,,2.3,46.0,-6.9,1025.0,62.3,0.0,0.0,0.0
2018-03-01 01:36:00,-0.6288,-0.002370728320708531,-0.421,,3.7,56.0,-6.9,1025.0,62.4,0.0,0.0,0.0
2018-03-01 01:37:00,-0.6105,-0.011848629817854192,-0.4333,,3.9,74.0,-6.9,1025.0,62.5,0.0,0.0,0.0
2018-03-01 01:38:00,-0.6436,-0.021339501275075164,-0.4478,,2.6,63.0,-6.9,1025.0,62.7,0.0,0.0,0.0
2018-03-01 01:39:00,-0.6307,-0.02963149864671167,-0.4478,,3.0,48.0,-6.9,1025.0,62.8,0.0,0.0,0.0
2018-03-01 01:40:00,-0.6528,-0.02607490134296332,-0.4947,,2.6,45.0,-6.9,1025.0,62.8,0.0,0.0,0.0
2018-03-01 01:41:00,-0.695,-0.003555574559469407,-0.5271,,3.5,49.0,-6.9,1025.0,62.9,0.0,0.0,0.0
2018-03-01 01:42:00,-0.7245,-0.027263711239074832,-0.5427,,3.0,55.0,-6.9,1025.0,63.0,0.0,0.0,0.0
2018-03-01 01:43:00,-0.7502,-0.02133939979701196,-0.5673,,2.0,63.0,-6.9,1025.0,62.9,0.0,0.0,0.0
2018-03-01 01:44:00,-0.7539,-0.0023707090889789565,-0.5315,,4.0,49.0,-6.8,1025.0,62.8,0.0,0.0,0.0
2018-03-01 01:45:00,-0.7337,-0.016593943700075806,-0.5248,,2.5,80.0,-6.8,1025.0,62.9,0.0,0.0,0.0
2018-03-01 01:46:00,-0.7006,-0.005926259114270823,-0.5472,,3.1,58.0,-6.8,1025.0,62.9,0.0,0.0,0.0
2018-03-01 01:47:00,-0.7189,-0.001184850387063448,-0.5449,,3.6,41.0,-6.8,1025.0,62.8,0.0,0.0,0.0
2018-03-01 01:48:00,-0.7116,-0.033187771355236935,-0.5349,,5.2,58.0,-6.8,1025.0,62.9,0.0,0.0,0.0
2018-03-01 01:49:00,-0.7263,-0.0355554472163951,-0.5349,,4.7,46.0,-6.8,1025.0,63.2,0.0,0.0,0.0
2018-03-01 01:50:00,-0.7631,-0.0414796784341877,-0.5494,,5.1,51.0,-6.8,1025.0,63.3,0.0,0.0,0.0
2018-03-01 01:51:00,-0.809,-0.07585626164517996,-0.6153,,4.8,41.0,-6.8,1025.0,63.2,0.0,0.0,0.0
2018-03-01 01:52:00,-0.8311,-0.09126135054930343,-0.622,,3.3,80.0,-6.9,1025.0,63.0,0.0,0.0,0.0
2018-03-01 01:53:00,-0.8752,-0.07941290436418516,-0.6611,,5.3,58.0,-6.9,1025.0,63.0,0.0,0.0,0.0
2018-03-01 01:54:00,-0.901,-0.07466759483329016,-0.6901,,2.6,68.0,-6.9,1025.0,63.1,0.0,0.0,0.0
2018-03-01 01:55:00,-0.8955,-0.0865261682566229,-0.6387,,3.2,64.0,-6.9,1025.0,63.2,0.0,0.0,0.0
2018-03-01 01:56:00,-0.8219,-0.0640080389381471,-0.5985,,4.1,59.0,-6.9,1025.0,63.2,0.0,0.0,0.0
2018-03-01 01:57:00,-0.8035,-0.06045149021165395,-0.5528,,7.1,74.0,-6.9,1025.0,63.0,0.0,0.0,0.0
2018-03-01 01:58:00,-0.7134,-0.04622524010001115,-0.5003,,4.9,31.0,-6.9,1025.0,63.1,0.0,0.0,0.0
2018-03-01 01:59:00,-0.7006,-0.049781775398535934,-0.4858,,3.5,46.0,-6.8,1025.0,63.0,0.0,0.0,0.0
2018-03-01 02:00:00,-0.7061,-0.030820118046346986,-0.4757,,4.8,83.0,-6.8,1025.0,63.0,0.0,0.0,0.0
2018-03-01 02:01:00,-0.6564,-0.03082009218254606,-0.4679,,6.5,63.0,-6.8,1025.0,63.0,0.0,0.0,0.0
2018-03-01 02:02:00,-0.6675,-0.05333820327080373,-0.4768,,4.8,47.0,-6.8,1025.0,62.9,0.0,0.0,0.0
2018-03-01 02:03:00,-0.6675,-0.050970459771329864,-0.488,,4.9,58.0,-6.8,1024.0,62.9,0.0,0.0,0.0
2018-03-01 02:04:00,-0.6233,-0.01778269885662841,-0.4545,,6.7,47.0,-6.8,1024.0,62.8,0.0,0.0,0.0
2018-03-01 02:05:00,-0.6491,-0.020150375549252583,-0.4377,,5.9,42.0,-6.8,1024.0,63.0,0.0,0.0,0.0
2018-03-01 02:06:00,-0.5902,-0.00592622264406875,-0.4143,,7.2,52.0,-6.8,1024.0,63.0,0.0,0.0,0.0
2018-03-01 02:07:00,-0.5571,-0.004741370431083682,-0.3629,,8.0,60.0,-6.8,1024.0,62.8,0.0,0.0,0.0
2018-03-01 02:08:00,-0.5277,-0.014226089445218677,-0.3853,,3.5,81.0,-6.7,1025.0,62.9,0.0,0.0,0.0
2018-03-01 02:09:00,-0.5847,-0.007111039714327617,-0.4188,,5.9,73.0,-6.7,1025.0,62.9,0.0,0.0,0.0
2018-03-01 02:10:00,-0.5792,-0.009481707357886828,-0.4255,,5.3,75.0,-6.7,1025.0,63.1,0.0,0.0,0.0
2018-03-01 02:11:00,-0.6013,-0.02726324603140446,-0.4176,,5.0,64.0,-6.7,1024.0,63.2,0.0,0.0,0.0
2018-03-01 02:12:00,-0.5553,-0.01066951634662813,-0.4255,,4.8,60.0,-6.7,1024.0,63.3,0.0,0.0,0.0
2018-03-01 02:13:00,-0.5792,-0.01422601184707101,-0.4255,,3.1,51.0,-6.7,1024.0,63.1,0.0,0.0,0.0
2018-03-01 02:14:00,-0.6086,-0.03437619376352907,-0.4422,,6.8,50.0,-6.7,1024.0,63.1,0.0,10.0,0.0
2018-03-01 02:15:00,-0.6307,-0.017782507347522243,-0.3975,,4.0,51.0,-6.7,1025.0,63.0,0.0,0.0,0.0
2018-03-01 02:16:00,-0.6252,-0.05096983243272976,-0.4165,,6.1,88.0,-6.7,1024.0,62.9,0.0,0.0,0.0
2018-03-01 02:17:00,-0.6031,-0.017782487450708793,-0.3841,,7.2,70.0,-6.7,1024.0,63.3,0.0,0.0,0.0
2018-03-01 02:18:00,-0.5388,-0.030819622331053172,-0.4076,,8.7,58.0,-6.7,1024.0,62.9,0.0,10.0,0.0
2018-03-01 02:19:00,-0.5535,-0.04030024944595649,-0.4054,,4.9,57.0,-6.7,1024.0,63.1,0.0,0.0,0.0
2018-03-01 02:20:00,-0.5627,-0.03555491512085703,-0.4299,,7.7,63.0,-6.7,1024.0,63.2,0.0,0.0,0.0
2018-03-01 02:21:00,-0.5498,-0.02370659684759206,-0.402,,5.8,66.0,-6.7,1024.0,63.2,0.0,10.0,0.0
2018-03-01 02:22:00,-0.5608,-0.017782437708869964,-0.4154,,7.1,48.0,-6.7,1024.0,63.3,0.0,0.0,0.0
2018-03-01 02:23:00,-0.5902,-0.050969647085644096,-0.4154,,6.6,79.0,-6.7,1024.0,63.5,0.0,0.0,0.0
2018-03-01 02:24:00,-0.5921,-0.030819544742276574,-0.4478,,9.1,57.0,-6.7,1024.0,63.2,0.0,20.0,0.0
2018-03-01 02:25:00,-0.6454,-0.07110975067730589,-0.4545,,6.7,83.0,-6.7,1024.0,63.2,0.0,0.0,0.0
2018-03-01 02:26:00,-0.6178,-0.05926148047326226,-0.4366,,6.2,60.0,-6.7,1024.0,63.7,0.0,10.0,0.0
2018-03-01 02:27:00,-0.5921,-0.03674373687120707,-0.4411,,3.8,82.0,-6.7,1024.0,63.7,0.0,0.0,0.0
2018-03-01 02:28:00,-0.6344,-0.06162920279144624,-0.4634,,3.0,73.0,-6.7,1024.0,63.9,0.0,0.0,0.0
2018-03-01 02:29:00,-0.6583,-0.08652471604837976,-0.5193,,4.3,61.0,-6.7,1024.0,63.8,0.0,10.0,0.0
2018-03-01 02:30:00,-0.7189,-0.0841471890682941,-0.5539,,5.9,55.0,-6.8,1024.0,63.8,0.0,0.0,0.0
2018-03-01 02:31:00,-0.8017,-0.11378827356994713,-0.5952,,3.2,59.0,-6.8,1024.0,64.1,0.0,0.0,0.0
2018-03-01 02:32:00,-0.787,-0.11618619562138886,-0.6253,,3.5,61.0,-6.9,1024.0,64.2,0.0,0.0,0.0
2018-03-01 02:33:00,-0.8771,-0.14106226398420055,-0.6778,,3.9,64.0,-6.9,1024.0,63.9,0.0,0.0,0.0
2018-03-01 02:34:00,-0.8936,-0.13037308440978876,-0.6611,,3.5,67.0,-7.0,1024.0,64.2,0.0,0.0,0.0
2018-03-01 02:35:00,-0.9286,-0.1244792924301305,-0.6968,,4.3,45.0,-7.0,1024.0,64.6,0.0,0.0,0.0
2018-03-01 02:36:00,-0.9322,-0.12797629555319237,-0.6845,,4.6,64.0,-7.0,1024.0,64.8,0.0,0.0,0.0
2018-03-01 02:37:00,-1.0,-0.15644927676676287,-0.7125,,3.2,35.0,-7.1,1024.0,65.1,0.0,0.0,0.0
2018-03-01 02:38:00,-0.9561,-0.13866683546456668,-0.7013,,4.3,57.0,-7.1,1024.0,65.3,0.0,0.0,0.0
2018-03-01 02:39:00,-0.9561,-0.12677857148423244,-0.708,,5.8,57.0,-7.1,1024.0,65.4,0.0,0.0,0.0
2018-03-01 02:40:00,-1.004,-0.1612460100603923,-0.7661,,4.6,71.0,-7.1,1024.0,65.7,0.0,0.0,0.0
2018-03-01 02:41:00,-1.008,-0.18132746691523016,-0.756,,4.5,72.0,-7.1,1024.0,65.8,0.0,20.0,0.0
2018-03-01 02:42:00,-0.9948,-0.1505573138225441,-0.6924,,5.3,52.0,-7.2,1024.0,66.2,0.0,0.0,0.0
2018-03-01 02:43:00,-0.947,-0.12328357592224205,-0.6432,,2.0,26.0,-7.2,1024.0,66.3,0.0,10.0,0.0
2018-03-01 02:44:00,-0.9341,-0.15885056609546266,-0.7058,,7.0,28.0,-7.2,1024.0,66.1,0.0,10.0,0.0
2018-03-01 02:45:00,-0.9359,-0.1469623668042405,-0.6421,,2.9,37.0,-7.2,1024.0,66.5,0.0,0.0,0.0
2018-03-01 02:46:00,-0.9212,-0.13507387881787017,-0.5851,,3.7,16.0,-7.2,1024.0,66.7,0.0,0.0,0.0
2018-03-01 02:47:00,-0.8752,-0.11499285425811645,-0.6153,,5.9,26.0,-7.3,1024.0,66.7,0.0,0.0,0.0
2018-03-01 02:48:00,-0.8366,-0.11019756915551857,-0.622,,8.1,61.0,-7.3,1024.0,67.0,0.0,0.0,0.0
2018-03-01 02:49:00,-0.8477,-0.1481626324969068,-0.6041,,8.2,57.0,-7.3,1024.0,67.0,0.0,0.0,0.0
2018-03-01 02:50:00,-0.8201,-0.12918057514189282,-0.5706,,6.7,55.0,-7.3,1024.0,67.0,0.0,10.0,0.0
2018-03-01 02:51:00,-0.787,-0.09837932574304914,-0.526,,3.7,55.0,-7.3,1024.0,67.0,0.0,0.0,0.0
2018-03-01 02:52:00,-0.7281,-0.08415259139727731,-0.4791,,7.2,57.0,-7.3,1024.0,67.4,0.0,10.0,0.0
2018-03-01 02:53:00,-0.7079,-0.08653053727700778,-0.4846,,5.5,84.0,-7.3,1024.0,67.6,0.0,10.0,0.0
2018-03-01 02:54:00,-0.7189,-0.09126631608945125,-0.5014,,5.2,40.0,-7.3,1024.0,67.7,0.0,0.0,0.0
2018-03-01 02:55:00,-0.6932,-0.08534185587624835,-0.4958,,2.5,23.0,-7.3,1024.0,67.8,0.0,0.0,0.0
2018-03-01 02:56:00,-0.7189,-0.07704950278693007,-0.5248,,4.9,58.0,-7.3,1024.0,67.9,0.0,0.0,0.0
2018-03-01 02:57:00,-0.7373,-0.07586063303715082,-0.565,,3.4,53.0,-7.3,1024.0,67.8,0.0,0.0,0.0
2018-03-01 02:58:00,-0.7226,-0.08534202299359075,-0.5673,,5.7,41.0,-7.3,1024.0,67.8,0.0,0.0,0.0
2018-03-01 02:59:00,-0.7741,-0.06755833815360043,-0.5751,,5.0,43.0,-7.3,1024.0,68.0,0.0,0.0,0.0
2018-03-01 03:00:00,-0.7888,-0.1007081803236717,-0.5985,,6.6,43.0,-7.3,1024.0,67.7,0.01,10.0,0.0
2018-03-01 03:01:00,-0.741,-0.09126694160712102,-0.5371,,8.2,55.0,-7.4,1024.0,67.7,0.0,0.0,0.0
2018-03-01 03:02:00,-0.7024,-0.06519072728693617,-0.4925,,6.0,78.0,-7.4,1024.0,67.8,0.0,0.0,0.0
2018-03-01 03:03:00,-0.7079,-0.0770500308669697,-0.5025,,5.8,67.0,-7.4,1024.0,67.9,0.0,0.0,0.0
2018-03-01 03:04:00,-0.6877,-0.07467224240723967,-0.4969,,3.4,80.0,-7.4,1024.0,67.9,0.0,0.0,0.0
2018-03-01 03:05:00,-0.6748,-0.06874764725888914,-0.4936,,6.0,71.0,-7.3,1024.0,68.0,0.0,0.0,0.0
2018-03-01 03:06:00,-0.6803,-0.0403034512182972,-0.5103,,3.8,55.0,-7.3,1024.0,68.0,0.0,0.0,0.0
2018-03-01 03:07:00,-0.6969,-0.06401196930910315,-0.5204,,6.9,55.0,-7.4,1024.0,68.1,0.0,0.0,0.0
2018-03-01 03:08:00,-0.7723,-0.08771050971925165,-0.5327,,5.7,84.0,-7.4,1024.0,68.2,0.0,0.0,0.0
2018-03-01 03:09:00,-0.7759,-0.07941810279154281,-0.555,,5.0,15.0,-7.4,1024.0,68.3,0.0,0.0,0.0
2018-03-01 03:10:00,-0.7318,-0.08060709410766338,-0.507,,4.5,58.0,-7.4,1024.0,68.4,0.0,0.0,0.0
2018-03-01 03:11:00,-0.7153,-0.0817860506886883,-0.507,,6.1,46.0,-7.4,1024.0,68.3,0.0,0.0,0.0
2018-03-01 03:12:00,-0.7098,-0.08415395680155496,-0.488,,6.3,69.0,-7.3,1024.0,68.3,0.0,0.0,0.0
2018-03-01 03:13:00,-0.6583,-0.06638004554286568,-0.4891,,4.3,75.0,-7.4,1024.0,68.4,0.0,0.0,0.0
2018-03-01 03:14:00,-0.6619,-0.07111578813257934,-0.4791,,4.3,63.0,-7.4,1024.0,68.5,0.0,0.0,0.0
2018-03-01 03:15:00,-0.6803,-0.0853429540879085,-0.5081,,6.1,63.0,-7.3,1024.0,68.5,0.0,0.0,0.0
2018-03-01 03:16:00,-0.7134,-0.08060722940543735,-0.536,,7.1,43.0,-7.3,1024.0,68.6,0.0,10.0,0.0
2018-03-01 03:17:00,-0.7116,-0.09482442096008352,-0.5539,,4.9,34.0,-7.3,1024.0,68.8,0.0,0.0,0.0
2018-03-01 03:18:00,-0.7245,-0.0900886949528051,-0.5572,,6.7,49.0,-7.3,1024.0,68.4,0.0,0.0,0.0
2018-03-01 03:19:00,-0.7226,-0.09719222958515085,-0.5606,,5.4,42.0,-7.3,1024.0,68.2,0.0,10.0,0.0
