Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2017-11-01 00:00:00,-0.4284,-0.03789141994013615,-0.268,,3.0,242.0,9.2,1008.0,85.0,0.0,0.0,0.0
2017-11-01 00:01:00,-0.4211,-0.04618640860465868,-0.2446,,3.5,240.0,9.2,1008.0,85.1,0.0,0.0,0.0
2017-11-01 00:02:00,-0.3402,-0.04855212890055192,-0.2077,,2.9,248.0,9.2,1008.0,85.1,0.0,0.0,0.0
2017-11-01 00:03:00,-0.342,-0.04263284393170926,-0.1943,,0.9,226.0,9.2,1008.0,85.1,0.0,0.0,0.0
2017-11-01 00:04:00,-0.3255,-0.04618641367598575,-0.201,,2.6,246.0,9.2,1008.0,85.1,0.0,0.0,0.0
2017-11-01 00:05:00,-0.3071,-0.027240701684939715,-0.1653,,2.5,217.0,9.2,1008.0,85.2,0.0,0.0,0.0
2017-11-01 00:06:00,-0.3126,-0.039079279010360526,-0.1988,,2.3,231.0,9.2,1008.0,85.2,0.0,0.0,0.0
2017-11-01 00:07:00,-0.3089,-0.02841857233058196,-0.1753,,1.9,226.0,9.2,1008.0,85.2,0.0,0.0,0.0
2017-11-01 00:08:00,-0.3144,-0.03671356313614882,-0.1664,,2.2,258.0,9.2,1008.0,85.2,0.0,0.0,0.0
2017-11-01 00:09:00,-0.2868,-0.030794275910084143,-0.1396,,1.8,230.0,9.2,1008.0,85.2,0.0,0.0,0.0
2017-11-01 00:10:00,-0.2648,0.003552571550727528,-0.1463,,1.6,269.0,9.2,1008.0,85.3,0.0,0.0,0.0
2017-11-01 00:11:00,-0.2629,-0.02249928776378431,-0.1519,,1.5,230.0,9.2,1008.0,85.3,0.0,0.0,0.0
2017-11-01 00:12:00,-0.2868,-0.014214279829220218,-0.1653,,2.9,246.0,9.2,1008.0,85.3,0.0,0.0,0.0
2017-11-01 00:13:00,-0.2832,-0.0071051437397629605,-0.1709,,1.8,268.0,9.2,1008.0,85.3,0.0,0.0,0.0
2017-11-01 00:14:00,-0.2924,-0.0414450098136932,-0.1597,,2.6,270.0,9.2,1008.0,85.3,0.0,0.0,0.0
2017-11-01 00:15:00,-0.2776,-0.022499291132582172,-0.1675,,3.2,238.0,9.2,1008.0,85.4,0.0,0.0,0.0
2017-11-01 00:16:00,-0.2335,-0.031972153422256185,-0.1563,,2.0,235.0,9.2,1008.0,85.4,0.0,0.0,0.0
2017-11-01 00:17:00,-0.3016,-0.041445015191814066,-0.1776,,0.8,252.0,9.2,1008.0,85.4,0.0,0.0,0.0
2017-11-01 00:18:00,-0.3071,-0.028418583677481516,-0.1843,,3.0,235.0,9.2,1008.0,85.4,0.0,0.0,0.0
2017-11-01 00:19:00,-0.3365,-0.05565929841434385,-0.2088,,2.0,221.0,9.2,1008.0,85.4,0.0,0.0,0.0
2017-11-01 00:20:00,-0.3825,-0.034347856484134645,-0.2233,,2.6,236.0,9.2,1008.0,85.5,0.0,0.0,0.0
2017-11-01 00:21:00,-0.3972,-0.040267147066840786,-0.2312,,1.9,243.0,9.2,1008.0,85.5,0.0,0.0,0.0
2017-11-01 00:22:00,-0.3953,-0.027240715008777516,-0.2278,,2.5,235.0,9.2,1007.0,85.5,0.0,0.0,0.0
2017-11-01 00:23:00,-0.4174,-0.04974000838722549,-0.239,,2.3,252.0,9.2,1007.0,85.6,0.0,0.0,0.0
2017-11-01 00:24:00,-0.3622,-0.029606435149334764,-0.2178,,3.8,233.0,9.2,1007.0,85.6,0.0,0.0,0.0
2017-11-01 00:25:00,-0.3567,-0.03907929851471315,-0.182,,2.9,246.0,9.2,1007.0,85.6,0.0,0.0,0.0
2017-11-01 00:26:00,-0.2795,-0.030794289435097173,-0.1675,,3.6,264.0,9.2,1007.0,85.6,0.0,0.0,0.0
2017-11-01 00:27:00,-0.3163,-0.047374295635508754,-0.182,,2.6,249.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:28:00,-0.3144,-0.04499859439284175,-0.201,,1.5,243.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:29:00,-0.3291,-0.056847161211481985,-0.1965,,3.3,238.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:30:00,-0.3641,-0.054471458951897665,-0.2032,,2.4,225.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:31:00,-0.3567,-0.02841859020195286,-0.2245,,2.6,249.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:32:00,-0.3567,-0.04974002129627546,-0.2088,,2.7,257.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:33:00,-0.342,-0.053293594552134914,-0.22,,2.5,237.0,9.2,1007.0,85.7,0.0,0.0,0.0
2017-11-01 00:34:00,-0.4008,-0.07105147073150553,-0.2535,,2.1,226.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:35:00,-0.4836,-0.1018158182392797,-0.3372,,2.7,252.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:36:00,-0.559,-0.12557283873472888,-0.3674,,2.6,238.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:37:00,-0.5902,-0.09356074487010019,-0.3953,,3.5,237.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:38:00,-0.5774,-0.09592646231482013,-0.4255,,3.2,235.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:39:00,-0.5921,-0.10660713809254815,-0.4098,,4.0,239.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:40:00,-0.6675,-0.1492300249772132,-0.4824,,2.4,247.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:41:00,-0.8164,-0.24635429334893016,-0.6767,,2.4,251.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:42:00,-1.015,-0.27240711745795626,-0.7783,,2.2,228.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:43:00,-1.052,-0.27360491464300263,-0.8398,,2.0,241.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:44:00,-0.9764,-0.2048293490032177,-0.7203,,4.1,259.0,9.2,1007.0,85.8,0.0,0.0,0.0
2017-11-01 00:45:00,-0.7815,-0.1752828169785365,-0.584,,2.9,239.0,9.2,1007.0,85.9,0.0,0.0,0.0
2017-11-01 00:46:00,-0.695,-0.16220648088458012,-0.4735,,2.2,258.0,9.2,1007.0,85.9,0.0,0.0,0.0
2017-11-01 00:47:00,-0.6013,-0.11249643095839491,-0.3808,,2.6,237.0,9.2,1007.0,85.9,0.0,0.0,0.0
2017-11-01 00:48:00,-0.5277,-0.09947998698435233,-0.3439,,1.8,246.0,9.2,1007.0,86.0,0.0,0.0,0.0
2017-11-01 00:49:00,-0.5167,-0.09710428687976247,-0.3171,,4.0,252.0,9.2,1007.0,86.0,0.0,0.0,0.0
2017-11-01 00:50:00,-0.4431,-0.07460500224843146,-0.2546,,2.9,266.0,9.2,1007.0,86.0,0.0,0.0,0.0
2017-11-01 00:51:00,-0.3714,-0.04973999647118532,-0.2099,,2.7,236.0,9.2,1007.0,86.0,0.0,0.0,0.0
2017-11-01 00:52:00,-0.3659,-0.05329356848543971,-0.2088,,3.8,230.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:53:00,-0.3255,-0.047374281448889194,-0.1921,,2.4,238.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:54:00,-0.2905,-0.03671357229796268,-0.1764,,2.9,245.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:55:00,-0.3016,-0.018945721695194102,-0.1329,,3.1,241.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:56:00,-0.2832,-0.022499293827621194,-0.134,,2.7,238.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:57:00,-0.2317,-0.007105145583764221,-0.115,,1.9,253.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:58:00,-0.2537,-0.03316000956349848,-0.1429,,2.6,229.0,9.3,1007.0,86.1,0.0,0.0,0.0
2017-11-01 00:59:00,-0.2482,-0.02841858906726198,-0.1139,,1.5,237.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 01:00:00,-0.228,-0.0035525733592673514,-0.1039,,1.9,232.0,9.3,1007.0,86.1,0.0,0.0,0.0
2017-11-01 01:01:00,-0.2482,-0.026052871397756316,-0.1072,,1.9,248.0,9.3,1007.0,86.1,0.0,0.0,0.0
2017-11-01 01:02:00,-0.2666,-0.0035525736074984516,-0.1262,,1.9,216.0,9.2,1007.0,86.1,0.0,0.0,0.0
2017-11-01 01:03:00,-0.2574,-0.008290004128631677,-0.1273,,1.8,223.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:04:00,-0.2813,-0.023687152783073755,-0.1184,,2.6,234.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:05:00,-0.2593,0.00355257389119118,-0.1251,,1.9,231.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:06:00,-0.2685,-0.01183858577412248,-0.1463,,3.3,255.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:07:00,-0.2629,-0.002368715420173682,-0.134,,4.0,248.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:08:00,-0.2372,-0.007105148349767908,-0.1128,,2.6,248.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:09:00,-0.2041,0.01183858695584362,-0.08264,,3.7,264.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:10:00,-0.1636,0.018945732663873525,-0.0871,,3.7,246.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:11:00,-0.1894,0.002368715798483914,-0.07259,,3.6,239.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:12:00,-0.1894,0.0,-0.08264,,2.7,234.0,9.3,1007.0,86.2,0.0,0.0,0.0
2017-11-01 01:13:00,-0.1728,0.003552574884116085,-0.05695,,2.3,248.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:14:00,-0.1379,0.029606456131956234,-0.03573,,2.5,238.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:15:00,-0.16,0.010660720513380373,-0.05583,,2.8,248.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:16:00,-0.1728,0.02605288544091095,-0.06365,,2.5,242.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:17:00,-0.239,0.010660721471113284,-0.1295,,2.2,249.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:18:00,-0.3052,0.01066072189677241,-0.2055,,3.0,239.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:19:00,-0.4211,0.0011838592273591664,-0.3015,,2.0,246.0,9.3,1007.0,86.3,0.0,0.0,0.0
2017-11-01 01:20:00,-0.5388,-0.005921292585829969,-0.3875,,2.6,233.0,9.3,1007.0,86.4,0.0,0.0,0.0
2017-11-01 01:21:00,-0.5516,0.005921292585829969,-0.4188,,1.7,267.0,9.3,1007.0,86.4,0.0,0.0,0.0
2017-11-01 01:22:00,-0.6528,-0.011838592155419434,-0.4701,,2.1,229.0,9.3,1007.0,86.5,0.0,0.0,0.0
2017-11-01 01:23:00,-0.7245,-0.03907933011180571,-0.5204,,2.2,236.0,9.3,1007.0,86.5,0.0,0.0,0.0
2017-11-01 01:24:00,-0.6914,-0.015392164040940163,-0.5204,,1.5,235.0,9.3,1007.0,86.6,0.0,0.0,0.0
2017-11-01 01:25:00,-0.7245,-0.03316002843058187,-0.5338,,1.8,231.0,9.3,1007.0,86.6,0.0,0.0,0.0
2017-11-01 01:26:00,-0.7373,-0.041445040841332735,-0.5561,,2.4,256.0,9.3,1007.0,86.7,0.0,0.0,0.0
2017-11-01 01:27:00,-0.73,-0.03552574210345553,-0.5595,,3.5,250.0,9.3,1007.0,86.8,0.0,0.0,0.0
2017-11-01 01:28:00,-0.7318,-0.03552573820267993,-0.5204,,1.7,224.0,9.3,1007.0,86.9,0.0,0.0,0.0
2017-11-01 01:29:00,-0.6822,-0.058025033874222205,-0.526,,0.9,264.0,9.3,1007.0,87.0,0.0,0.0,0.0
2017-11-01 01:30:00,-0.6914,-0.0674978909155026,-0.5148,,2.8,242.0,9.3,1007.0,87.0,0.0,0.0,0.0
2017-11-01 01:31:00,-0.6785,-0.056847153267251954,-0.5036,,1.9,239.0,9.3,1007.0,87.1,0.0,0.0,0.0
2017-11-01 01:32:00,-0.627,-0.06987357773580262,-0.4567,,2.1,223.0,9.3,1007.0,87.2,0.0,0.0,0.0
2017-11-01 01:33:00,-0.5884,-0.06749787070270793,-0.4377,,3.8,242.0,9.3,1007.0,87.3,0.0,0.0,0.0
2017-11-01 01:34:00,-0.5976,-0.05921285611324876,-0.421,,0.9,235.0,9.3,1007.0,87.4,0.0,0.0,0.0
2017-11-01 01:35:00,-0.5553,-0.06631999132290156,-0.3998,,2.0,233.0,9.3,1007.0,87.5,0.0,0.0,0.0
2017-11-01 01:36:00,-0.5277,-0.0793464139358775,-0.3752,,1.9,223.0,9.3,1007.0,87.6,0.0,0.0,0.0
2017-11-01 01:37:00,-0.502,-0.08407784600364412,-0.3752,,2.8,226.0,9.3,1007.0,87.6,0.0,0.0,0.0
2017-11-01 01:38:00,-0.4762,-0.06513212843321058,-0.3562,,1.4,233.0,9.3,1007.0,87.7,0.0,0.0,0.0
2017-11-01 01:39:00,-0.4431,-0.067497844426093,-0.3384,,2.2,218.0,9.3,1007.0,87.8,0.0,0.0,0.0
2017-11-01 01:40:00,-0.4174,-0.07342711161340207,-0.3149,,2.2,200.0,9.3,1007.0,87.9,0.0,0.0,0.0
2017-11-01 01:41:00,-0.3917,-0.047374260168975786,-0.2937,,3.2,232.0,9.3,1007.0,87.9,0.0,0.0,0.0
2017-11-01 01:42:00,-0.3549,-0.07223925850039566,-0.2736,,1.9,192.0,9.3,1007.0,88.0,0.0,0.0,0.0
2017-11-01 01:43:00,-0.3273,-0.0592128336530131,-0.2367,,1.5,215.0,9.3,1007.0,88.0,0.0,0.0,0.0
2017-11-01 01:44:00,-0.3347,-0.06276640097386943,-0.2457,,1.8,245.0,9.3,1007.0,88.1,0.0,0.0,0.0
2017-11-01 01:45:00,-0.3199,-0.08171210925346216,-0.2278,,1.8,217.0,9.3,1007.0,88.2,0.0,0.0,0.0
2017-11-01 01:46:00,-0.285,-0.07223925417387071,-0.2133,,1.6,218.0,9.3,1007.0,88.2,0.0,0.0,0.0
2017-11-01 01:47:00,-0.2942,-0.07342710428395646,-0.2222,,2.6,229.0,9.3,1007.0,88.3,0.0,0.0,0.0
2017-11-01 01:48:00,-0.2574,-0.04737425638588207,-0.1865,,2.1,234.0,9.3,1007.0,88.3,0.0,0.0,0.0
2017-11-01 01:49:00,-0.2629,-0.04382068806026597,-0.182,,1.8,226.0,9.3,1006.0,88.4,0.0,0.0,0.0
2017-11-01 01:50:00,-0.2243,-0.04263283754833613,-0.1709,,1.9,223.0,9.3,1006.0,88.4,0.0,0.0,0.0
2017-11-01 01:51:00,-0.2519,-0.034347832484073776,-0.1675,,1.6,221.0,9.3,1006.0,88.4,0.0,0.0,0.0
2017-11-01 01:52:00,-0.2096,-0.048552124054110746,-0.1508,,2.2,235.0,9.2,1006.0,88.5,0.0,0.0,0.0
2017-11-01 01:53:00,-0.2206,-0.048552124054110746,-0.1407,,1.4,198.0,9.3,1006.0,88.5,0.0,0.0,0.0
2017-11-01 01:54:00,-0.2188,-0.03434783351264713,-0.1463,,1.8,243.0,9.3,1006.0,88.5,0.0,0.0,0.0
2017-11-01 01:55:00,-0.2243,-0.07105140406378495,-0.1508,,2.2,226.0,9.3,1006.0,88.6,0.0,0.0,0.0
2017-11-01 01:56:00,-0.1931,-0.04618640722156968,-0.1228,,1.8,169.0,9.2,1006.0,88.6,0.0,0.0,0.0
2017-11-01 01:57:00,-0.2206,-0.0710514054822458,-0.1452,,3.0,236.0,9.3,1006.0,88.6,0.0,0.0,0.0
2017-11-01 01:58:00,-0.1692,-0.05092782725328909,-0.1161,,2.6,219.0,9.3,1006.0,88.7,0.0,0.0,0.0
2017-11-01 01:59:00,-0.2206,-0.07342710794867909,-0.1329,,3.9,230.0,9.3,1006.0,88.7,0.0,0.0,0.0
2017-11-01 02:00:00,-0.2041,-0.06395425367307486,-0.1262,,2.8,226.0,9.3,1006.0,88.7,0.0,0.0,0.0
2017-11-01 02:01:00,-0.1912,-0.05565926730144517,-0.1262,,2.2,205.0,9.3,1006.0,88.8,0.0,0.0,0.0
2017-11-01 02:02:00,-0.1839,-0.04737426206052287,-0.1094,,1.8,233.0,9.3,1006.0,88.8,0.0,0.0,0.0
2017-11-01 02:03:00,-0.1876,-0.043820693746664224,-0.1318,,1.1,247.0,9.3,1006.0,88.8,0.0,0.0,0.0
2017-11-01 02:04:00,-0.2096,-0.04263284435726755,-0.1374,,2.5,222.0,9.3,1006.0,88.8,0.0,0.0,0.0
2017-11-01 02:05:00,-0.171,-0.071051413993012,-0.1262,,1.6,232.0,9.3,1006.0,88.9,0.0,0.0,0.0
2017-11-01 02:06:00,-0.1894,-0.07460498437557615,-0.1217,,2.4,232.0,9.3,1006.0,88.9,0.0,0.0,0.0
2017-11-01 02:07:00,-0.1857,-0.06276641099835217,-0.1195,,1.3,210.0,9.3,1006.0,88.9,0.0,0.0,0.0
2017-11-01 02:08:00,-0.1802,-0.052105705347147376,-0.08822,,2.6,224.0,9.3,1006.0,88.9,0.0,0.0,0.0
2017-11-01 02:09:00,-0.171,-0.04618641874731392,-0.1005,,3.4,231.0,9.3,1006.0,89.0,0.0,0.0,0.0
2017-11-01 02:10:00,-0.1453,-0.054471429046711366,-0.06588,,3.2,227.0,9.3,1006.0,89.0,0.0,0.0,0.0
2017-11-01 02:11:00,-0.1563,-0.06040070311569106,-0.08152,,0.6,241.0,9.3,1006.0,89.0,0.0,0.0,0.0
2017-11-01 02:12:00,-0.1508,-0.05921285611324876,-0.08264,,2.2,197.0,9.3,1006.0,89.1,0.0,0.0,0.0
2017-11-01 02:13:00,-0.1379,-0.055659288969353064,-0.08822,,2.8,223.0,9.3,1006.0,89.1,0.0,0.0,0.0
2017-11-01 02:14:00,-0.1618,-0.04855215119419377,-0.0804,,1.7,224.0,9.3,1006.0,89.1,0.0,0.0,0.0
2017-11-01 02:15:00,-0.1122,-0.05447144590235778,-0.06142,,3.2,235.0,9.3,1006.0,89.1,0.0,0.0,0.0
2017-11-01 02:16:00,-0.1011,-0.04499858765524239,-0.03908,,2.1,239.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:17:00,-0.103,-0.04618644225985001,-0.03127,,2.2,239.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:18:00,-0.0901,-0.03434786196986756,-0.03908,,2.8,217.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:19:00,-0.07723,-0.052105740715046485,-0.05472,,3.0,229.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:20:00,-0.1545,-0.07460504246238725,-0.05248,,2.5,234.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:21:00,-0.1103,-0.030794296812382018,-0.02122,,4.1,224.0,9.3,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:22:00,-0.1011,-0.03789146154544199,-0.04578,,2.1,210.0,9.4,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:23:00,-0.1434,-0.0604007513490125,-0.0737,,1.9,211.0,9.4,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:24:00,-0.1158,-0.04618646346725604,-0.05695,,2.1,228.0,9.4,1006.0,89.2,0.0,0.0,0.0
2017-11-01 02:25:00,-0.171,-0.05921290517119118,-0.07482,,2.5,227.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:26:00,-0.1416,-0.04855218851185746,-0.06253,,1.4,253.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:27:00,-0.1342,-0.03079430634138017,-0.067,,1.4,212.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:28:00,-0.1894,-0.048552192389020615,-0.06365,,2.9,220.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:29:00,-0.1085,-0.05092789842353798,-0.03238,,3.7,239.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:30:00,-0.09929,-0.014214295152931341,-0.01675,,1.6,218.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:31:00,-0.1306,-0.060400775465702106,-0.04355,,2.6,229.0,9.4,1006.0,89.3,0.0,0.0,0.0
2017-11-01 02:32:00,-0.1269,-0.039079334792860805,-0.02792,,1.2,231.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:33:00,-0.1048,-0.04499863392013196,-0.02122,,2.8,234.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:34:00,-0.07723,-0.041445061940154154,-0.01898,,3.0,236.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:35:00,-0.1471,-0.056847215686261984,-0.03685,,1.7,225.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:36:00,-0.1269,-0.04144506607718047,-0.03573,,3.4,213.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:37:00,-0.1581,-0.04855221807524214,-0.04802,,2.0,249.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:38:00,-0.1728,-0.04499864425113971,-0.05695,,2.2,233.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:39:00,-0.1765,-0.03316004928369901,-0.03908,,4.2,226.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:40:00,-0.09378,-0.04144507311012713,-0.03685,,2.9,240.0,9.4,1006.0,89.4,0.0,0.0,0.0
2017-11-01 02:41:00,-0.09929,-0.05210580260898545,-0.01898,,2.5,229.0,9.4,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:42:00,-0.1085,-0.04855223019139381,-0.02568,,3.1,200.0,9.4,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:43:00,-0.0901,-0.047374360894068185,-0.0268,,2.3,236.0,9.4,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:44:00,-0.08642,-0.04499865772637434,-0.02233,,4.3,229.0,9.4,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:45:00,-0.09745,-0.04499866087059692,0.002233,,5.0,227.0,9.5,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:46:00,-0.114,-0.041445086348621415,-0.04802,,3.5,225.0,9.5,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:47:00,-0.1195,-0.04618651879101561,-0.02792,,2.5,226.0,9.5,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:48:00,-0.0901,-0.04499866805739303,-0.04355,,3.7,227.0,9.5,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:49:00,-0.1085,-0.05684725540752155,-0.04578,,3.4,235.0,9.5,1006.0,89.5,0.0,0.0,0.0
2017-11-01 02:50:00,-0.1048,-0.039079370290898446,-0.03462,,3.4,242.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:51:00,-0.1287,-0.0521058301752409,-0.02457,,4.2,246.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:52:00,-0.09194,-0.04263295287490541,-0.03908,,1.1,199.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:53:00,-0.1177,-0.040267229867528,-0.03573,,2.2,253.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:54:00,-0.1048,-0.027240772654919837,-0.03127,,3.7,220.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:55:00,-0.09561,-0.03907938043320675,-0.01787,,3.3,251.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:56:00,-0.0809,-0.02013361794835878,-0.01563,,2.5,245.0,9.5,1006.0,89.6,0.0,0.0,0.0
2017-11-01 02:57:00,-0.0809,-0.015392186626609449,-0.02122,,3.9,239.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 02:58:00,-0.07907,-0.03907938628454087,-0.02345,,2.5,246.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 02:59:00,-0.1085,-0.04855227187100173,-0.0402,,1.4,192.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:00:00,-0.0809,-0.04144511613526448,-0.0134,,2.5,237.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:01:00,-0.08458,-0.026052928610703328,-0.02122,,4.4,228.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:02:00,-0.06803,-0.03907939525658992,-0.02122,,1.4,244.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:03:00,-0.1011,-0.0355258172822071,-0.03238,,2.8,232.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:04:00,-0.103,-0.039079399157482084,-0.03015,,3.6,236.0,9.5,1006.0,89.7,0.0,0.0,0.0
2017-11-01 03:05:00,-0.06436,-0.021321482102936582,-0.008934,,3.4,231.0,9.5,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:06:00,-0.06619,-0.0236872097661737,-0.0067,,2.7,245.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:07:00,-0.1158,-0.044998713873272186,0.001117,,2.3,222.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:08:00,-0.09378,-0.04026726322906617,-0.03238,,2.3,228.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:09:00,-0.1158,-0.04737442757147765,-0.03908,,3.0,242.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:10:00,-0.08642,-0.03907941320070036,-0.02457,,3.0,217.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:11:00,-0.1232,-0.048552305311669125,-0.0268,,2.6,216.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:12:00,-0.08458,-0.031972253633821814,-0.01898,,2.8,227.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:13:00,-0.1048,-0.04263300138885162,-0.02345,,3.8,237.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:14:00,-0.09745,-0.030794385032687117,-0.04467,,2.2,223.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:15:00,-0.1085,-0.036713696166134846,-0.0134,,3.9,234.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:16:00,-0.1158,-0.03197226097418411,-0.03238,,3.8,230.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:17:00,-0.08642,-0.02249936906438769,-0.01452,,3.1,232.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:18:00,-0.1453,-0.03671370129678723,-0.03238,,2.6,230.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:19:00,-0.09194,-0.035525848488574784,-0.01228,,3.3,224.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:20:00,-0.09561,-0.0319722673571106,-0.001117,,5.0,235.0,9.6,1006.0,89.8,0.0,0.0,0.0
2017-11-01 03:21:00,-0.06987,-0.0355258527439928,-0.002233,,1.2,219.0,9.6,1006.0,89.9,0.0,0.0,0.0
