Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-10-01 00:00:00,-3.339,-0.6430494559134796,-2.618,,2.4,214.0,10.7,1004.0,82.3,0.0,0.0,0.0
2016-10-01 00:01:00,-3.119,-0.6205885259500235,-2.494,,2.2,188.0,10.7,1004.0,82.5,0.0,0.0,0.0
2016-10-01 00:02:00,-2.982,-0.6395545577870034,-2.382,,2.2,216.0,10.7,1004.0,82.5,0.0,0.0,0.0
2016-10-01 00:03:00,-2.946,-0.5957319717210984,-2.332,,1.7,222.0,10.7,1004.0,82.7,0.0,0.0,0.0
2016-10-01 00:04:00,-2.914,-0.6075108545399808,-2.408,,2.3,215.0,10.7,1004.0,82.7,0.0,0.0,0.0
2016-10-01 00:05:00,-3.017,-0.6028170993627049,-2.446,,2.8,203.0,10.7,1004.0,82.9,0.0,0.0,0.0
2016-10-01 00:06:00,-3.039,-0.6157926815999469,-2.425,,2.8,210.0,10.7,1004.0,83.0,0.0,0.0,0.0
2016-10-01 00:07:00,-3.045,-0.6205829506887602,-2.443,,2.3,204.0,10.7,1004.0,83.1,0.0,0.0,0.0
2016-10-01 00:08:00,-3.049,-0.605110752237113,-2.384,,1.2,197.0,10.7,1004.0,83.1,0.0,0.0,0.0
2016-10-01 00:09:00,-3.095,-0.6157914583745487,-2.422,,1.7,208.0,10.7,1004.0,83.1,0.0,0.0,0.0
2016-10-01 00:10:00,-3.102,-0.6406466502420358,-2.422,,0.9,192.0,10.7,1004.0,83.2,0.0,0.0,0.0
2016-10-01 00:11:00,-3.139,-0.6478336079805116,-2.438,,1.3,206.0,10.6,1004.0,83.3,0.0,0.0,0.0
2016-10-01 00:12:00,-3.144,-0.6347570564441667,-2.457,,1.0,235.0,10.6,1004.0,83.4,0.0,0.0,0.0
2016-10-01 00:13:00,-3.177,-0.6442398721654007,-2.484,,2.6,204.0,10.6,1004.0,83.4,0.0,0.0,0.0
2016-10-01 00:14:00,-3.198,-0.6347568410147428,-2.468,,2.1,198.0,10.6,1004.0,83.7,0.0,0.0,0.0
2016-10-01 00:15:00,-3.12,-0.6466353450799764,-2.509,,1.7,195.0,10.6,1004.0,83.8,0.0,0.0,0.0
2016-10-01 00:16:00,-3.124,-0.6466352288948962,-2.515,,1.8,209.0,10.5,1004.0,83.9,0.0,0.0,0.0
2016-10-01 00:17:00,-3.076,-0.641843731354839,-2.532,,2.3,219.0,10.5,1004.0,84.1,0.0,0.0,0.0
2016-10-01 00:18:00,-3.016,-0.6288670143209888,-2.453,,1.6,216.0,10.5,1004.0,84.2,0.0,0.0,0.0
2016-10-01 00:19:00,-2.99,-0.640645697395347,-2.454,,1.7,210.0,10.5,1004.0,84.3,0.0,0.0,0.0
2016-10-01 00:20:00,-2.99,-0.6702921804113513,-2.465,,1.3,200.0,10.5,1004.0,84.4,0.0,0.0,0.0
2016-10-01 00:21:00,-3.012,-0.6549197952338011,-2.42,,1.4,229.0,10.5,1004.0,84.3,0.0,0.0,0.0
2016-10-01 00:22:00,-3.065,-0.6678963305909356,-2.38,,2.6,219.0,10.5,1004.0,84.5,0.0,0.0,0.0
2016-10-01 00:23:00,-3.001,-0.6264709427434407,-2.324,,0.6,175.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:24:00,-2.916,-0.6430410471207743,-2.313,,2.4,201.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:25:00,-2.925,-0.6513260694322374,-2.272,,1.3,196.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:26:00,-2.948,-0.626470823928119,-2.24,,1.7,181.0,10.5,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:27:00,-2.881,-0.5957262213577893,-2.256,,1.0,204.0,10.5,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:28:00,-2.925,-0.6264707488868865,-2.299,,1.6,207.0,10.5,1004.0,84.9,0.0,0.0,0.0
2016-10-01 00:29:00,-2.94,-0.6193834807560847,-2.307,,1.6,211.0,10.5,1004.0,84.9,0.0,0.0,0.0
2016-10-01 00:30:00,-2.902,-0.6193834560253269,-2.288,,1.9,215.0,10.5,1004.0,85.0,0.0,0.0,0.0
2016-10-01 00:31:00,-2.876,-0.6157899032256571,-2.242,,3.0,206.0,10.5,1004.0,85.0,0.0,0.0,0.0
2016-10-01 00:32:00,-2.868,-0.611098336363138,-2.237,,1.8,206.0,10.5,1004.0,85.1,0.0,0.0,0.0
2016-10-01 00:33:00,-2.771,-0.609900489694194,-2.26,,2.6,207.0,10.5,1004.0,85.2,0.0,0.0,0.0
2016-10-01 00:34:00,-2.784,-0.6051091153379599,-2.224,,1.5,185.0,10.5,1004.0,85.0,0.0,0.0,0.0
2016-10-01 00:35:00,-2.786,-0.5696729878407907,-2.21,,2.1,211.0,10.5,1004.0,85.0,0.0,0.0,0.0
2016-10-01 00:36:00,-2.743,-0.5719688716772064,-2.155,,2.9,222.0,10.5,1004.0,84.9,0.0,0.0,0.0
2016-10-01 00:37:00,-2.789,-0.6134939991532665,-2.267,,3.8,227.0,10.5,1004.0,84.9,0.0,0.0,0.0
2016-10-01 00:38:00,-2.874,-0.6051091032575562,-2.258,,1.4,206.0,10.5,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:39:00,-2.795,-0.5790560834832572,-2.144,,1.9,207.0,10.5,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:40:00,-2.765,-0.5921325153439881,-2.224,,1.6,158.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:41:00,-2.778,-0.5660794775786161,-2.207,,1.6,193.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:42:00,-2.808,-0.5483115259135442,-2.209,,2.8,223.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:43:00,-2.788,-0.5767602512247071,-2.253,,2.3,214.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:44:00,-2.839,-0.5719688830959987,-2.232,,1.7,194.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:45:00,-2.799,-0.5530030792289509,-2.245,,1.2,165.0,10.5,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:46:00,-2.837,-0.5719688888053949,-2.269,,2.1,197.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:47:00,-2.806,-0.5648816708654806,-2.217,,2.3,212.0,10.4,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:48:00,-2.771,-0.5684752040648802,-2.155,,3.7,213.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:49:00,-2.626,-0.5198628847666619,-2.069,,2.6,205.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:50:00,-2.62,-0.560190217918886,-2.17,,2.4,207.0,10.4,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:51:00,-2.703,-0.558992388270523,-2.219,,3.6,213.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:52:00,-2.85,-0.5624860457792968,-2.297,,2.0,205.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:53:00,-2.885,-0.5992197805094777,-2.376,,2.8,216.0,10.4,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:54:00,-2.887,-0.5636838077419171,-2.318,,1.6,204.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:55:00,-2.874,-0.6063069679873215,-2.306,,2.0,186.0,10.4,1004.0,84.7,0.0,0.0,0.0
2016-10-01 00:56:00,-2.898,-0.6063069135178952,-2.331,,1.6,193.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:57:00,-2.892,-0.5909345981037327,-2.28,,1.9,193.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:58:00,-2.889,-0.6240748180660196,-2.353,,3.0,215.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 00:59:00,-2.892,-0.619383221083226,-2.339,,1.7,199.0,10.4,1004.0,84.8,0.0,0.0,0.0
2016-10-01 01:00:00,-2.848,-0.5874407913834645,-2.296,,1.6,179.0,10.4,1004.0,84.9,0.0,0.0,0.0
2016-10-01 01:01:00,-2.834,-0.5624857706572126,-2.249,,2.3,226.0,10.4,1004.0,85.0,0.0,0.0,0.0
2016-10-01 01:02:00,-2.863,-0.6240746747871705,-2.297,,2.2,217.0,10.4,1004.0,85.0,0.0,0.0,0.0
2016-10-01 01:03:00,-2.874,-0.6004172915149029,-2.291,,2.4,201.0,10.4,1004.0,85.0,0.0,0.0,0.0
2016-10-01 01:04:00,-2.914,-0.612295834675413,-2.336,,1.5,190.0,10.4,1004.0,85.0,0.0,0.0,0.0
2016-10-01 01:05:00,-2.92,-0.6063065745972399,-2.259,,3.1,193.0,10.4,1004.0,85.1,0.0,0.0,0.0
2016-10-01 01:06:00,-2.822,-0.6169872942641593,-2.249,,2.3,195.0,10.4,1004.0,85.2,0.0,0.0,0.0
2016-10-01 01:07:00,-2.854,-0.635953039614464,-2.289,,1.5,197.0,10.4,1004.0,85.2,0.0,0.0,0.0
2016-10-01 01:08:00,-2.83,-0.6169872080414486,-2.256,,2.5,186.0,10.4,1004.0,85.2,0.0,0.0,0.0
2016-10-01 01:09:00,-2.776,-0.5636833632334067,-2.103,,2.6,220.0,10.3,1004.0,85.2,0.0,0.0,0.0
2016-10-01 01:10:00,-2.655,-0.5613875431797508,-2.125,,3.4,210.0,10.3,1004.0,85.3,0.0,0.0,0.0
2016-10-01 01:11:00,-2.642,-0.5542005547196187,-2.051,,2.1,211.0,10.3,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:12:00,-2.675,-0.5779577226022137,-2.183,,2.3,199.0,10.3,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:13:00,-2.71,-0.5589919195621808,-2.164,,2.0,203.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:14:00,-2.666,-0.5565962510188003,-2.128,,2.7,225.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:15:00,-2.618,-0.5648813212692889,-2.099,,2.4,217.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:16:00,-2.598,-0.543619696038331,-2.035,,2.4,212.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:17:00,-2.554,-0.531741174948157,-1.971,,1.9,185.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:18:00,-2.596,-0.5874407386089551,-2.173,,2.4,201.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:19:00,-2.703,-0.5353346844969152,-2.146,,4.2,208.0,10.4,1004.0,85.4,0.0,0.0,0.0
2016-10-01 01:20:00,-2.69,-0.5483112741442376,-2.205,,3.3,220.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:21:00,-2.743,-0.5519047722004817,-2.19,,2.1,215.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:22:00,-2.701,-0.5589919697808942,-2.209,,3.5,219.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:23:00,-2.677,-0.5885386999331844,-2.181,,2.5,214.0,10.4,1004.0,85.4,0.0,0.0,0.0
2016-10-01 01:24:00,-2.626,-0.5553985109590238,-2.054,,1.0,191.0,10.4,1004.0,85.4,0.0,0.0,0.0
2016-10-01 01:25:00,-2.716,-0.635953268145478,-2.173,,2.0,224.0,10.4,1004.0,85.4,0.0,0.0,0.0
2016-10-01 01:26:00,-2.804,-0.652523337292028,-2.197,,1.0,207.0,10.4,1004.0,85.3,0.0,0.0,0.0
2016-10-01 01:27:00,-2.868,-0.6145917006403184,-2.188,,3.0,213.0,10.4,1004.0,85.3,0.0,0.0,0.0
2016-10-01 01:28:00,-2.756,-0.5885386940583914,-2.166,,1.8,232.0,10.4,1004.0,85.3,0.0,0.0,0.0
2016-10-01 01:29:00,-2.751,-0.620580900256758,-2.15,,2.9,207.0,10.4,1004.0,85.4,0.0,0.0,0.0
2016-10-01 01:30:00,-2.782,-0.6312616080664771,-2.2,,2.2,209.0,10.4,1004.0,85.5,0.0,0.0,0.0
2016-10-01 01:31:00,-2.845,-0.6418424756057935,-2.172,,1.6,196.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:32:00,-2.795,-0.6004171656542575,-2.152,,1.5,225.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:33:00,-2.705,-0.6016150354128359,-2.07,,2.8,208.0,10.4,1004.0,85.6,0.0,0.0,0.0
2016-10-01 01:34:00,-2.677,-0.6205808630889313,-2.065,,2.4,218.0,10.4,1004.0,85.8,0.0,0.0,0.0
2016-10-01 01:35:00,-2.664,-0.6157895098295537,-2.07,,1.9,185.0,10.4,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:36:00,-2.679,-0.6134936194717086,-2.08,,2.8,228.0,10.4,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:37:00,-2.67,-0.5779577110638674,-2.068,,2.4,220.0,10.4,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:38:00,-2.653,-0.5874405978769768,-2.044,,1.7,204.0,10.4,1004.0,86.0,0.0,0.0,0.0
2016-10-01 01:39:00,-2.6,-0.571968489147931,-2.057,,1.3,193.0,10.4,1004.0,86.2,0.0,0.0,0.0
2016-10-01 01:40:00,-2.593,-0.568474789825038,-2.047,,0.9,186.0,10.4,1004.0,86.2,0.0,0.0,0.0
2016-10-01 01:41:00,-2.609,-0.5933299590852877,-2.047,,2.2,204.0,10.4,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:42:00,-2.501,-0.5412239621189543,-1.941,,2.5,205.0,10.5,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:43:00,-2.418,-0.5353346364035199,-1.915,,2.1,220.0,10.5,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:44:00,-2.379,-0.5258518103082428,-1.889,,1.8,191.0,10.5,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:45:00,-2.262,-0.5068861096885371,-1.814,,2.4,228.0,10.5,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:46:00,-2.212,-0.4974033359802617,-1.669,,4.6,219.0,10.5,1004.0,86.6,0.0,0.0,0.0
2016-10-01 01:47:00,-2.109,-0.5127757575912449,-1.801,,1.7,192.0,10.6,1004.0,86.6,0.0,0.0,0.0
2016-10-01 01:48:00,-2.14,-0.46655916241190964,-1.664,,2.3,216.0,10.6,1004.0,86.6,0.0,0.0,0.0
2016-10-01 01:49:00,-2.232,-0.5400268715774175,-1.828,,2.7,221.0,10.6,1004.0,86.4,0.0,0.0,0.0
2016-10-01 01:50:00,-2.326,-0.5008974629154205,-1.821,,2.8,233.0,10.6,1004.0,86.3,0.0,0.0,0.0
2016-10-01 01:51:00,-2.365,-0.5436205534127108,-1.847,,2.1,204.0,10.6,1004.0,86.3,0.0,0.0,0.0
2016-10-01 01:52:00,-2.398,-0.5092824716063293,-1.899,,4.4,234.0,10.6,1004.0,86.2,0.0,0.0,0.0
2016-10-01 01:53:00,-2.333,-0.5530037802799391,-1.933,,4.1,226.0,10.6,1004.0,86.2,0.0,0.0,0.0
2016-10-01 01:54:00,-2.291,-0.5376315749965901,-1.801,,3.6,227.0,10.6,1004.0,86.1,0.0,0.0,0.0
2016-10-01 01:55:00,-2.254,-0.5565974955528349,-1.875,,4.1,229.0,10.7,1004.0,86.0,0.0,0.0,0.0
2016-10-01 01:56:00,-2.348,-0.5447189829005554,-1.925,,3.9,229.0,10.7,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:57:00,-2.243,-0.5175679894430105,-1.881,,3.1,200.0,10.7,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:58:00,-2.229,-0.5234574833937007,-1.866,,4.7,225.0,10.7,1004.0,85.9,0.0,0.0,0.0
2016-10-01 01:59:00,-2.258,-0.5246554051619923,-1.927,,2.9,221.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:00:00,-2.394,-0.560191487265476,-2.038,,2.9,230.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:01:00,-2.539,-0.5565979566985556,-2.073,,4.0,231.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:02:00,-2.488,-0.5175682787602586,-1.997,,3.1,229.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:03:00,-2.446,-0.5601916382454091,-2.021,,2.1,214.0,10.8,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:04:00,-2.499,-0.558994815522727,-2.003,,2.0,219.0,10.8,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:05:00,-2.495,-0.5790587365798819,-2.003,,2.3,231.0,10.8,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:06:00,-2.572,-0.58624581277946,-2.066,,3.9,226.0,10.7,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:07:00,-2.622,-0.5648842251862699,-2.07,,4.2,222.0,10.8,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:08:00,-2.642,-0.5684777632860589,-2.083,,3.6,215.0,10.8,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:09:00,-2.708,-0.5790587365798819,-2.112,,4.1,207.0,10.8,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:10:00,-2.718,-0.589739530376477,-2.07,,3.0,217.0,10.8,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:11:00,-2.662,-0.5957287605427919,-2.124,,1.6,202.0,10.8,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:12:00,-2.67,-0.5696756093193219,-2.041,,3.6,221.0,10.8,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:13:00,-2.62,-0.589739530376477,-2.035,,3.4,228.0,10.8,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:14:00,-2.651,-0.580256582613145,-2.094,,2.2,223.0,10.7,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:15:00,-2.565,-0.5731703567710965,-2.031,,2.6,220.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:16:00,-2.571,-0.5838522188081269,-2.047,,2.6,231.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:17:00,-2.565,-0.6051140623037896,-2.096,,2.5,224.0,10.7,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:18:00,-2.694,-0.6157937880391665,-2.14,,3.5,213.0,10.7,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:19:00,-2.707,-0.6205851807812447,-2.19,,2.8,209.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:20:00,-2.821,-0.6288691674630679,-2.229,,3.8,227.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:21:00,-2.835,-0.6099021578188613,-2.223,,3.5,233.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:22:00,-2.732,-0.631263693787997,-2.152,,4.4,224.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:23:00,-2.635,-0.6312637000892912,-2.119,,3.2,217.0,10.7,1004.0,85.8,0.0,0.0,0.0
2016-10-01 02:24:00,-2.628,-0.6466360228271102,-2.092,,2.8,206.0,10.8,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:25:00,-2.668,-0.6714912284948495,-2.198,,3.3,230.0,10.7,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:26:00,-2.71,-0.6525253239118938,-2.172,,2.4,215.0,10.7,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:27:00,-2.738,-0.6276700056887585,-2.203,,4.0,233.0,10.7,1004.0,85.7,0.0,0.0,0.0
2016-10-01 02:28:00,-2.712,-0.6418444809624785,-2.137,,2.9,232.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:29:00,-2.742,-0.6656017172284735,-2.151,,3.5,220.0,10.7,1004.0,85.6,0.0,0.0,0.0
2016-10-01 02:30:00,-2.719,-0.6726889312095862,-2.214,,2.7,226.0,10.8,1004.0,85.5,0.0,0.0,0.0
2016-10-01 02:31:00,-2.756,-0.6513273632417668,-2.185,,1.6,219.0,10.8,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:32:00,-2.719,-0.6549208739094048,-2.221,,3.8,236.0,10.7,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:33:00,-2.797,-0.6561187173001856,-2.218,,2.7,233.0,10.7,1004.0,85.4,0.0,0.0,0.0
2016-10-01 02:34:00,-2.828,-0.7046313324249088,-2.255,,2.9,215.0,10.7,1004.0,85.3,0.0,0.0,0.0
2016-10-01 02:35:00,-2.964,-0.7094226136418765,-2.333,,2.6,221.0,10.7,1004.0,85.3,0.0,0.0,0.0
2016-10-01 02:36:00,-3.08,-0.7046311214154886,-2.396,,2.9,234.0,10.7,1004.0,85.3,0.0,0.0,0.0
2016-10-01 02:37:00,-3.227,-0.753143603433089,-2.561,,2.5,218.0,10.7,1004.0,85.3,0.0,0.0,0.0
2016-10-01 02:38:00,-3.348,-0.791075123398486,-2.64,,2.4,241.0,10.7,1004.0,85.2,0.0,0.0,0.0
2016-10-01 02:39:00,-3.359,-0.8124364850402134,-2.653,,3.4,245.0,10.7,1004.0,85.2,0.0,0.0,0.0
2016-10-01 02:40:00,-3.251,-0.7827897963539704,-2.568,,1.9,215.0,10.7,1004.0,85.1,0.0,0.0,0.0
2016-10-01 02:41:00,-3.313,-0.7839875132170622,-2.558,,2.9,242.0,10.7,1004.0,85.1,0.0,0.0,0.0
2016-10-01 02:42:00,-3.216,-0.8183255573772288,-2.543,,2.2,256.0,10.7,1004.0,85.1,0.0,0.0,0.0
2016-10-01 02:43:00,-3.196,-0.808842603132398,-2.444,,2.4,233.0,10.7,1004.0,85.1,0.0,0.0,0.0
2016-10-01 02:44:00,-3.207,-0.852663551440118,-2.573,,2.5,247.0,10.7,1004.0,84.9,0.0,0.0,0.0
2016-10-01 02:45:00,-3.317,-0.8597506433655909,-2.62,,1.7,242.0,10.7,1004.0,84.9,0.0,0.0,0.0
2016-10-01 02:46:00,-3.383,-0.8407846622111435,-2.629,,3.0,250.0,10.7,1004.0,84.8,0.0,0.0,0.0
2016-10-01 02:47:00,-3.273,-0.8431802603305828,-2.555,,2.0,249.0,10.7,1004.0,84.9,0.0,0.0,0.0
2016-10-01 02:48:00,-3.251,-0.8846054367778274,-2.635,,2.2,240.0,10.7,1004.0,84.8,0.0,0.0,0.0
2016-10-01 02:49:00,-3.214,-0.8562564008984084,-2.584,,2.7,221.0,10.7,1004.0,84.8,0.0,0.0,0.0
2016-10-01 02:50:00,-3.247,-0.8621456720536813,-2.506,,1.8,206.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 02:51:00,-3.277,-0.8657390206015141,-2.57,,2.3,231.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 02:52:00,-3.312,-0.8574538306779831,-2.535,,1.9,244.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 02:53:00,-3.177,-0.8171265002958117,-2.463,,1.8,221.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 02:54:00,-3.183,-0.8076435279674047,-2.453,,1.6,236.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 02:55:00,-3.297,-0.8467728367212449,-2.518,,2.2,250.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 02:56:00,-3.216,-0.815928407842184,-2.449,,1.5,257.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 02:57:00,-3.247,-0.833696320305807,-2.487,,1.5,229.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 02:58:00,-3.323,-0.8443769297815986,-2.465,,2.1,226.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 02:59:00,-3.347,-0.8526618491837833,-2.543,,1.7,241.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:00:00,-3.312,-0.8041492905553594,-2.437,,1.5,219.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:01:00,-3.223,-0.8443766769246936,-2.443,,2.6,238.0,10.6,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:02:00,-3.236,-0.8324980403355481,-2.411,,2.6,222.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:03:00,-3.291,-0.8360914735978464,-2.421,,1.9,233.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:04:00,-3.332,-0.8407829500996469,-2.427,,1.8,246.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:05:00,-3.124,-0.8159278377209569,-2.25,,2.7,226.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:06:00,-3.056,-0.8407830004557677,-2.235,,1.7,231.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:07:00,-3.084,-0.8147299745596024,-2.152,,2.6,208.0,10.6,1004.0,84.8,0.0,0.0,0.0
2016-10-01 03:08:00,-2.922,-0.7709090872792764,-2.161,,3.0,248.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:09:00,-2.913,-0.7934684480301175,-2.186,,2.5,229.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:10:00,-2.96,-0.8017534763779189,-2.168,,2.6,232.0,10.7,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:11:00,-3.006,-0.7851833251337942,-2.276,,1.7,236.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:12:00,-3.06,-0.8147299745596024,-2.297,,1.9,232.0,10.7,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:13:00,-3.041,-0.7603281171683497,-2.228,,2.6,241.0,10.7,1004.0,84.5,0.0,0.0,0.0
2016-10-01 03:14:00,-3.122,-0.8348935764731623,-2.344,,1.7,238.0,10.7,1004.0,84.4,0.0,0.0,0.0
2016-10-01 03:15:00,-3.155,-0.8336957211255871,-2.362,,1.5,250.0,10.7,1004.0,84.4,0.0,0.0,0.0
2016-10-01 03:16:00,-3.177,-0.8183234335629476,-2.307,,2.6,237.0,10.7,1004.0,84.4,0.0,0.0,0.0
2016-10-01 03:17:00,-3.223,-0.834893434796909,-2.424,,2.0,223.0,10.7,1004.0,84.4,0.0,0.0,0.0
2016-10-01 03:18:00,-3.229,-0.8324977245561295,-2.398,,1.7,234.0,10.6,1004.0,84.5,0.0,0.0,0.0
2016-10-01 03:19:00,-3.29,-0.875120792023546,-2.467,,2.2,264.0,10.6,1004.0,84.5,0.0,0.0,0.0
2016-10-01 03:20:00,-3.44,-0.8728247956348218,-2.537,,2.5,227.0,10.6,1004.0,84.5,0.0,0.0,0.0
2016-10-01 03:21:00,-3.374,-0.863341806174544,-2.505,,1.6,227.0,10.6,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:22:00,-3.402,-0.8928883722037071,-2.532,,1.5,225.0,10.6,1004.0,84.5,0.0,0.0,0.0
2016-10-01 03:23:00,-3.286,-0.8490673485291701,-2.503,,1.8,232.0,10.6,1004.0,84.6,0.0,0.0,0.0
2016-10-01 03:24:00,-3.356,-0.8324971428578274,-2.442,,1.5,220.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:25:00,-3.332,-0.8100376067071074,-2.436,,1.6,232.0,10.6,1004.0,84.7,0.0,0.0,0.0
2016-10-01 03:26:00,-3.212,-0.7839846489936323,-2.323,,1.7,235.0,10.6,1004.0,84.8,0.0,0.0,0.0
2016-10-01 03:27:00,-3.133,-0.8219162357154746,-2.197,,3.0,217.0,10.6,1004.0,84.7,0.0,0.0,0.0
