Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-12-01 00:00:00,-0.3181,0.07934389298170777,-0.3026,,3.7,288.0,6.1,1007.0,87.7,0.0,0.0,0.0
2016-12-01 00:01:00,-0.3273,0.08762863887180868,-0.3238,,2.7,301.0,6.1,1007.0,87.7,0.0,0.0,0.0
2016-12-01 00:02:00,-0.3255,0.08645081206818202,-0.3205,,3.5,326.0,6.1,1007.0,87.7,0.0,0.0,0.0
2016-12-01 00:03:00,-0.3273,0.07579044402380122,-0.3227,,2.5,270.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:04:00,-0.3107,0.08053171534190665,-0.3451,,2.1,302.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:05:00,-0.3144,0.10301032605652884,-0.3328,,1.4,246.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:06:00,-0.3475,0.10780150508868022,-0.325,,3.8,299.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:07:00,-0.3383,0.1361493137146298,-0.3116,,4.1,264.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:08:00,-0.3052,0.1243710043756135,-0.3317,,2.9,283.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:09:00,-0.3402,0.14333609245329684,-0.3227,,2.4,292.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:10:00,-0.3402,0.12786458467721323,-0.3272,,4.7,301.0,6.1,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:11:00,-0.3052,0.13734713156953862,-0.3149,,1.6,317.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:12:00,-0.3199,0.15870780940042525,-0.3395,,2.7,276.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:13:00,-0.3236,0.14333611248347344,-0.3171,,3.9,281.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:14:00,-0.2979,0.15271884308269634,-0.3026,,3.0,287.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:15:00,-0.2758,0.17168393673981944,-0.3104,,3.5,289.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:16:00,-0.2887,0.1611034247054597,-0.3205,,3.5,318.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:17:00,-0.3163,0.1622014082935147,-0.3238,,3.9,283.0,6.1,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:18:00,-0.2556,0.17877091135554027,-0.2814,,4.4,289.0,6.1,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:19:00,-0.2629,0.1599056456874186,-0.2859,,3.3,314.0,6.1,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:20:00,-0.285,0.14682972318704346,-0.3205,,2.5,255.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:21:00,-0.2795,0.1681904135876134,-0.2825,,3.4,314.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:22:00,-0.2409,0.16579482312701832,-0.2892,,3.3,285.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:23:00,-0.2685,0.159905669629197,-0.3104,,1.9,284.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:24:00,-0.3126,0.1480275345987162,-0.2948,,4.4,291.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:25:00,-0.2556,0.1871555234151573,-0.2736,,4.1,274.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:26:00,-0.2574,0.1776729875362499,-0.2892,,3.0,313.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:27:00,-0.285,0.150423147700888,-0.2848,,2.8,324.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:28:00,-0.3016,0.1563123165601101,-0.2937,,2.8,299.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:29:00,-0.2832,0.1645970771851193,-0.2948,,4.6,273.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:30:00,-0.2593,0.17647522558334997,-0.2915,,3.7,293.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:31:00,-0.3089,0.146829792070249,-0.3216,,3.0,269.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:32:00,-0.3163,0.15511455509342598,-0.3093,,4.2,275.0,6.2,1007.0,88.1,0.0,0.0,0.0
2016-12-01 00:33:00,-0.3126,0.14213844394237943,-0.3093,,3.1,280.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:34:00,-0.3016,0.13385370249472459,-0.325,,3.0,280.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:35:00,-0.3016,0.12906253139535911,-0.3216,,3.0,294.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:36:00,-0.3236,0.11608641724436877,-0.3283,,4.4,297.0,6.2,1007.0,88.0,0.0,0.0,0.0
2016-12-01 00:37:00,-0.342,0.08289748520671669,-0.3719,,2.1,292.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:38:00,-0.3604,0.07697838133229534,-0.3607,,2.2,273.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:39:00,-0.3806,0.06276453459628462,-0.3819,,1.3,316.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:40:00,-0.3641,0.08170968441326282,-0.3719,,3.6,297.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:41:00,-0.3383,0.07223711477078111,-0.3428,,3.3,301.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:42:00,-0.3255,0.05565761781203476,-0.3551,,4.9,304.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:43:00,-0.3586,0.034346822111939075,-0.3562,,2.4,301.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:44:00,-0.3494,0.016579504322928578,-0.3864,,3.7,286.0,6.2,1007.0,87.9,0.0,0.0,0.0
2016-12-01 00:45:00,-0.342,0.02841773126688082,-0.3875,,4.3,281.0,6.2,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:46:00,-0.3475,-0.008289753485389672,-0.392,,4.5,271.0,6.2,1007.0,87.8,0.0,0.0,0.0
2016-12-01 00:47:00,-0.3494,0.014213859433254894,-0.3551,,5.7,301.0,6.2,1007.0,87.7,0.0,0.0,0.0
2016-12-01 00:48:00,-0.3181,0.02960555538364947,-0.3618,,3.7,297.0,6.3,1006.0,87.7,0.0,0.0,0.0
2016-12-01 00:49:00,-0.3438,0.02249862749887859,-0.3596,,4.3,283.0,6.3,1006.0,87.6,0.0,0.0,0.0
2016-12-01 00:50:00,-0.342,0.008289756546968736,-0.4098,,2.8,278.0,6.3,1006.0,87.6,0.0,0.0,0.0
2016-12-01 00:51:00,-0.3696,0.0307933780602242,-0.4042,,5.6,280.0,6.3,1006.0,87.6,0.0,0.0,0.0
2016-12-01 00:52:00,-0.3126,0.044997263531544554,-0.3886,,3.1,281.0,6.3,1006.0,87.5,0.0,0.0,0.0
2016-12-01 00:53:00,-0.3457,0.023686449147140107,-0.4243,,2.3,283.0,6.3,1006.0,87.5,0.0,0.0,0.0
2016-12-01 00:54:00,-0.3438,0.024864284030096585,-0.4333,,2.8,300.0,6.3,1006.0,87.5,0.0,0.0,0.0
2016-12-01 00:55:00,-0.3935,0.035524683606227916,-0.4523,,1.9,295.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 00:56:00,-0.3769,0.036712499297416795,-0.4456,,3.4,262.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 00:57:00,-0.3733,0.04499726757386601,-0.44,,1.0,291.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 00:58:00,-0.3733,0.030793382670753898,-0.4523,,2.4,313.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 00:59:00,-0.3861,0.034346850224645474,-0.4355,,3.9,310.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:00:00,-0.3935,0.024864285271029244,-0.4467,,3.3,277.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:01:00,-0.4395,-0.007104936792164558,-0.5003,,1.6,284.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:02:00,-0.4266,0.02132079936507937,-0.4813,,5.1,294.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:03:00,-0.3953,0.029605567499650817,-0.4444,,1.8,341.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:04:00,-0.399,0.01183823469521876,-0.4578,,2.4,307.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:05:00,-0.3586,0.029605569863749796,-0.4188,,2.9,259.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:06:00,-0.3383,0.023686453402876947,-0.421,,4.0,294.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:07:00,-0.3935,-0.003552468998893674,-0.4456,,4.6,267.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:08:00,-0.4339,0.007104938068706348,-0.4679,,5.9,298.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:09:00,-0.4064,0.008289760270513893,-0.4969,,2.2,301.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:10:00,-0.4597,-0.02249863940127028,-0.5059,,3.3,285.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:11:00,-0.5259,-0.04026597503150209,-0.574,,1.6,292.0,6.3,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:12:00,-0.5902,-0.05684549297190074,-0.6309,,2.2,286.0,6.3,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:13:00,-0.6491,-0.033159038434200254,-0.6421,,3.5,301.0,6.3,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:14:00,-0.695,-0.04973855616188195,-0.6667,,3.8,281.0,6.3,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:15:00,-0.6399,-0.05802332411860794,-0.6387,,1.0,328.0,6.3,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:16:00,-0.6288,-0.05446985825499536,-0.6131,,3.2,290.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:17:00,-0.6215,-0.040265972619977074,-0.5985,,2.2,285.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:18:00,-0.5902,-0.061576792913532255,-0.6142,,2.3,282.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:19:00,-0.638,-0.06276460726953496,-0.6533,,2.5,319.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:20:00,-0.5994,-0.04855074043472557,-0.6298,,3.4,270.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:21:00,-0.5958,-0.05329202580807341,-0.6119,,2.5,282.0,6.4,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:22:00,-0.5737,-0.05210421265753465,-0.584,,3.2,299.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:23:00,-0.559,-0.09473584803791038,-0.6309,,5.0,282.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:24:00,-0.6215,-0.12317357617359888,-0.6868,,2.8,285.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:25:00,-0.7024,-0.13614971869511713,-0.7795,,1.9,271.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:26:00,-0.73,-0.10181283441211517,-0.7348,,3.4,324.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:27:00,-0.6767,-0.05921115213902284,-0.6533,,3.3,282.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:28:00,-0.5332,-0.0544698734785717,-0.574,,2.8,258.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:29:00,-0.4542,-0.05684551112908341,-0.5327,,2.0,279.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:30:00,-0.3898,-0.02723993055604424,-0.5059,,2.9,305.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:31:00,-0.342,-0.0035524702754361264,-0.4701,,2.8,289.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:32:00,-0.3457,-0.016579525671249446,-0.4835,,4.0,283.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:33:00,-0.4027,-0.05329204655383173,-0.5081,,3.9,276.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:34:00,-0.3917,-0.04263164261455802,-0.5427,,3.6,280.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:35:00,-0.4247,-0.03434687148062476,-0.536,,2.9,274.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:36:00,-0.3825,-0.039078176655996874,-0.5427,,1.6,269.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:37:00,-0.4303,-0.04973858297142766,-0.5405,,2.5,279.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:38:00,-0.3935,-0.02249864883336321,-0.5003,,2.6,274.0,6.4,1006.0,87.2,0.0,0.0,0.0
2016-12-01 01:39:00,-0.3659,-0.008289763911316835,-0.4835,,1.8,284.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:40:00,-0.3714,-0.017767344686506883,-0.4813,,2.6,302.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:41:00,-0.3843,-0.018945179706957596,-0.4958,,4.2,279.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:42:00,-0.4321,-0.043819460707608636,-0.5438,,3.4,293.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:43:00,-0.4211,0.0035524705591123517,-0.5159,,2.8,315.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:44:00,-0.399,-0.021320812134089425,-0.5193,,3.0,285.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:45:00,-0.388,-0.015391709576047935,-0.4891,,2.0,279.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:46:00,-0.4211,-0.017767342380989773,-0.4992,,2.0,295.0,6.4,1006.0,87.3,0.0,0.0,0.0
2016-12-01 01:47:00,-0.4211,-0.004737292288299032,-0.4846,,3.2,297.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:48:00,-0.3733,0.014213872911646185,-0.4422,,1.0,298.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:49:00,-0.3898,0.002368646049577509,-0.4456,,1.8,253.0,6.3,1006.0,87.4,0.0,0.0,0.0
2016-12-01 01:50:00,-0.3586,0.015391707271527623,-0.4277,,2.4,255.0,6.3,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:51:00,-0.3383,0.02249864389274212,-0.4132,,3.6,267.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:52:00,-0.3347,0.024864296191241992,-0.4121,,3.8,285.0,6.3,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:53:00,-0.3255,0.021320810431553868,-0.3975,,3.2,289.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:54:00,-0.3273,0.009473586978717896,-0.4232,,1.7,291.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:55:00,-0.3696,-0.010660405428593865,-0.4757,,1.5,300.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:56:00,-0.3953,0.01894517724860289,-0.4534,,4.7,281.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:57:00,-0.3567,0.01776734379976946,-0.4299,,3.9,284.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:58:00,-0.3218,0.004737293234019331,-0.4433,,3.9,280.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 01:59:00,-0.3751,-0.011838242375954808,-0.4802,,3.5,295.0,6.4,1006.0,87.4,0.0,0.0,0.0
2016-12-01 02:00:00,-0.4119,0.0071049416855772434,-0.4969,,1.9,239.0,6.4,1006.0,87.4,0.0,0.0,0.0
2016-12-01 02:01:00,-0.4321,0.005921117164285558,-0.5059,,2.1,276.0,6.4,1006.0,87.4,0.0,0.0,0.0
2016-12-01 02:02:00,-0.4303,0.042631642189023725,-0.4746,,2.8,295.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 02:03:00,-0.4339,0.054469880002964155,-0.4724,,4.5,294.0,6.4,1006.0,87.5,0.0,0.0,0.0
2016-12-01 02:04:00,-0.3972,0.06157681442586753,-0.4433,,2.6,256.0,6.4,1006.0,87.6,0.0,0.0,0.0
2016-12-01 02:05:00,-0.3641,0.08170980185932022,-0.4143,,3.3,304.0,6.4,1006.0,87.6,0.01,20.0,0.0
2016-12-01 02:06:00,-0.3586,0.07460286129023323,-0.4087,,1.8,285.0,6.4,1006.0,87.6,0.0,10.0,0.0
2016-12-01 02:07:00,-0.3769,0.05802333396447309,-0.4098,,1.7,289.0,6.4,1006.0,87.6,0.0,10.0,0.0
2016-12-01 02:08:00,-0.4247,0.04026597462958124,-0.4243,,0.9,275.0,6.4,1006.0,87.6,0.0,10.0,0.0
2016-12-01 02:09:00,-0.4266,0.014213867378408775,-0.4154,,2.0,300.0,6.4,1006.0,87.6,0.0,30.0,0.2
2016-12-01 02:10:00,-0.3641,0.04855073413471257,-0.3752,,4.1,298.0,6.4,1006.0,87.7,0.0,40.0,0.2
2016-12-01 02:11:00,-0.388,0.04499726487898496,-0.3763,,1.8,309.0,6.4,1006.0,87.7,0.01,20.0,0.1
2016-12-01 02:12:00,-0.3714,0.024864281051858707,-0.3652,,2.2,287.0,6.4,1006.0,87.7,0.0,40.0,0.1
2016-12-01 02:13:00,-0.3659,0.016579513755900787,-0.3339,,2.6,257.0,6.4,1006.0,87.7,0.0,0.0,0.0
2016-12-01 02:14:00,-0.3677,0.009473579792006862,-0.3238,,2.8,275.0,6.4,1006.0,87.8,0.0,20.0,0.0
2016-12-01 02:15:00,-0.3291,0.007104935161028494,-0.3328,,2.2,281.0,6.4,1006.0,87.8,0.0,0.0,0.0
2016-12-01 02:16:00,-0.3677,0.0,-0.325,,1.2,253.0,6.4,1006.0,87.8,0.0,10.0,0.0
2016-12-01 02:17:00,-0.3494,0.01776732730646959,-0.3082,,1.6,315.0,6.4,1006.0,87.8,0.0,20.0,0.0
2016-12-01 02:18:00,-0.388,-0.017767327129122445,-0.3183,,3.3,290.0,6.4,1006.0,87.9,0.0,10.0,0.0
2016-12-01 02:19:00,-0.3586,-0.018945161363864763,-0.3026,,3.0,285.0,6.4,1006.0,87.9,0.0,10.0,0.0
2016-12-01 02:20:00,-0.2997,0.0023686442290678407,-0.2825,,1.8,264.0,6.4,1006.0,87.9,0.0,10.0,0.0
2016-12-01 02:21:00,-0.342,-0.036712487937432335,-0.3205,,4.3,288.0,6.4,1006.0,87.9,0.01,40.0,0.1
2016-12-01 02:22:00,-0.3806,-0.04381941871814246,-0.3529,,2.8,273.0,6.4,1006.0,87.9,0.0,40.0,0.2
2016-12-01 02:23:00,-0.4266,-0.0663180437702283,-0.3462,,3.9,271.0,6.4,1006.0,87.9,0.0,10.0,0.0
2016-12-01 02:24:00,-0.4119,-0.06157676341092548,-0.3585,,4.0,271.0,6.4,1006.0,87.9,0.0,20.0,0.0
2016-12-01 02:25:00,-0.4008,-0.0781562737388452,-0.3763,,2.3,278.0,6.4,1006.0,87.9,0.0,0.0,0.0
2016-12-01 02:26:00,-0.4523,-0.07697843819173415,-0.3752,,3.1,299.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:27:00,-0.467,-0.07460280618545302,-0.3685,,4.0,273.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:28:00,-0.4358,-0.08526320267554371,-0.364,,4.1,282.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:29:00,-0.4229,-0.08762885404256988,-0.3685,,4.1,270.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:30:00,-0.4192,-0.09000448984358174,-0.3607,,1.3,223.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:31:00,-0.4174,-0.09237013870453346,-0.3685,,1.8,267.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:32:00,-0.4395,-0.08053190745941567,-0.3361,,2.6,263.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:33:00,-0.3935,-0.05446983596334537,-0.306,,4.2,295.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:34:00,-0.4247,-0.09000449433554612,-0.3395,,1.7,284.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:35:00,-0.4082,-0.08170974639863993,-0.3495,,3.0,270.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:36:00,-0.4008,-0.08762886278937114,-0.3305,,2.1,275.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:37:00,-0.4045,-0.05921111785959036,-0.3506,,2.3,262.0,6.4,1006.0,88.0,0.0,0.0,0.0
2016-12-01 02:38:00,-0.4229,-0.048550720565459386,-0.3384,,3.1,279.0,6.4,1006.0,88.1,0.0,0.0,0.0
2016-12-01 02:39:00,-0.399,-0.04381942090509184,-0.3194,,2.6,300.0,6.4,1006.0,88.1,0.0,0.0,0.0
2016-12-01 02:40:00,-0.4064,-0.05802330095187958,-0.3261,,2.1,290.0,6.4,1006.0,88.1,0.0,0.0,0.0
2016-12-01 02:41:00,-0.3677,-0.03315902486394843,-0.2903,,2.6,284.0,6.4,1006.0,88.2,0.0,0.0,0.0
2016-12-01 02:42:00,-0.3016,-0.03907814350051268,-0.268,,3.7,275.0,6.4,1006.0,88.2,0.0,0.0,0.0
2016-12-01 02:43:00,-0.3163,-0.06987152652546239,-0.2736,,2.0,274.0,6.4,1006.0,88.2,0.0,0.0,0.0
2016-12-01 02:44:00,-0.3199,-0.04618508133834644,-0.2669,,2.4,264.0,6.4,1006.0,88.2,0.0,0.0,0.0
2016-12-01 02:45:00,-0.3071,-0.0426316175080497,-0.258,,2.7,290.0,6.4,1006.0,88.2,0.0,0.0,0.0
2016-12-01 02:46:00,-0.3126,-0.03315903545536354,-0.2501,,3.0,268.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:47:00,-0.239,-0.011838235404209361,-0.2367,,2.8,278.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:48:00,-0.2832,-0.03197122186773283,-0.2859,,1.1,295.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:49:00,-0.3144,0.0059211142091598855,-0.258,,1.3,264.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:50:00,-0.2813,0.01894517025175067,-0.2568,,3.0,302.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:51:00,-0.2703,0.017767335996483984,-0.239,,2.2,305.0,6.4,1006.0,88.3,0.0,0.0,0.0
2016-12-01 02:52:00,-0.285,-0.004737291106149189,-0.2635,,3.2,270.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:53:00,-0.2464,0.04381944452415901,-0.2457,,3.4,289.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:54:00,-0.2556,0.048550748673206565,-0.2155,,2.4,300.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:55:00,-0.2059,0.05684550318531457,-0.2222,,2.9,278.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:56:00,-0.2133,0.06039897279623678,-0.2166,,1.8,270.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:57:00,-0.2225,0.07460286650285179,-0.1787,,4.1,285.0,6.4,1006.0,88.4,0.0,0.0,0.0
2016-12-01 02:58:00,-0.228,0.09473586222221485,-0.2066,,1.8,260.0,6.4,1006.0,88.5,0.0,0.0,0.0
2016-12-01 02:59:00,-0.2078,0.09947715402749667,-0.1932,,2.2,268.0,6.4,1006.0,88.5,0.0,0.0,0.0
2016-12-01 03:00:00,-0.217,0.1030106653669489,-0.1887,,2.7,298.0,6.4,1006.0,88.5,0.0,0.0,0.0
2016-12-01 03:01:00,-0.2078,0.11129544342679928,-0.2144,,2.6,270.0,6.5,1006.0,88.5,0.0,0.0,0.0
2016-12-01 03:02:00,-0.2537,0.12077802086766709,-0.23,,2.8,232.0,6.4,1006.0,88.5,0.0,0.0,0.0
2016-12-01 03:03:00,-0.2317,0.14563234377170542,-0.1932,,4.3,271.0,6.4,1006.0,88.5,0.0,0.0,0.0
2016-12-01 03:04:00,-0.2556,0.15162134574215472,-0.2256,,2.7,279.0,6.5,1006.0,88.6,0.0,0.0,0.0
2016-12-01 03:05:00,-0.2354,0.1752778760721334,-0.2088,,1.6,259.0,6.5,1006.0,88.6,0.0,0.0,0.0
2016-12-01 03:06:00,-0.2427,0.17168449026171131,-0.2278,,1.8,272.0,6.4,1006.0,88.6,0.0,0.0,0.0
2016-12-01 03:07:00,-0.2372,0.184760467536413,-0.2222,,2.0,282.0,6.4,1006.0,88.6,0.0,0.0,0.0
2016-12-01 03:08:00,-0.2335,0.1954408481254423,-0.2267,,1.5,241.0,6.4,1006.0,88.7,0.0,0.0,0.0
2016-12-01 03:09:00,-0.2593,0.1716845091123649,-0.2401,,1.4,301.0,6.4,1006.0,88.7,0.0,0.0,0.0
2016-12-01 03:10:00,-0.2354,0.20133003793558993,-0.2245,,1.7,263.0,6.4,1006.0,88.7,0.0,0.0,0.0
2016-12-01 03:11:00,-0.217,0.22259097572664374,-0.2032,,2.7,285.0,6.4,1005.0,88.7,0.0,0.0,0.0
2016-12-01 03:12:00,-0.2188,0.21320821923674152,-0.2222,,2.6,283.0,6.4,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:13:00,-0.2262,0.22618438844807054,-0.2245,,3.4,285.0,6.4,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:14:00,-0.2151,0.2072192491350618,-0.1965,,3.5,268.0,6.4,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:15:00,-0.1931,0.1859583238948421,-0.2066,,3.1,297.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:16:00,-0.2041,0.2060214664586023,-0.2233,,3.0,262.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:17:00,-0.2096,0.21081267387429076,-0.2166,,3.7,276.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:18:00,-0.1949,0.208417077387886,-0.2122,,1.6,243.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:19:00,-0.2023,0.17647577165328773,-0.2233,,2.9,277.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:20:00,-0.2206,0.2048236876798103,-0.2144,,3.3,277.0,6.5,1005.0,88.8,0.0,0.0,0.0
2016-12-01 03:21:00,-0.1876,0.2013301122910965,-0.1988,,3.3,256.0,6.4,1005.0,88.9,0.0,0.0,0.0
2016-12-01 03:22:00,-0.2115,0.2132082915945995,-0.1977,,2.1,286.0,6.5,1005.0,88.9,0.0,0.0,0.0
2016-12-01 03:23:00,-0.2096,0.19773671810150392,-0.2278,,2.4,284.0,6.5,1005.0,88.9,0.0,0.0,0.0
